Ride,Date/Time,Wait Time
Treasure Hunters,2024-04-20 20:15:05,0
Treasure Hunters,2024-04-20 20:20:06,0
Treasure Hunters,2024-04-20 20:25:06,0
Treasure Hunters,2024-04-20 20:30:07,0
Treasure Hunters,2024-04-20 20:35:06,0
Treasure Hunters,2024-04-20 20:40:07,0
Treasure Hunters,2024-04-20 20:45:07,0
Treasure Hunters,2024-04-20 20:50:06,0
Treasure Hunters,2024-04-20 20:55:05,0
Treasure Hunters,2024-04-20 21:00:05,0
Treasure Hunters,2024-04-20 21:05:07,0
Treasure Hunters,2024-04-20 21:10:06,0
Treasure Hunters,2024-04-20 21:15:06,0
Treasure Hunters,2024-04-20 21:20:06,0
Treasure Hunters,2024-04-20 21:30:06,0
Treasure Hunters,2024-04-20 21:35:05,0
Treasure Hunters,2024-04-20 21:40:07,0
Treasure Hunters,2024-04-20 21:45:04,0
Treasure Hunters,2024-04-20 21:50:06,0
Treasure Hunters,2024-04-20 21:55:06,0
Treasure Hunters,2024-04-20 22:00:07,0
Treasure Hunters,2024-04-20 22:05:07,0
Treasure Hunters,2024-04-20 22:10:07,0
Treasure Hunters,2024-04-20 22:15:05,0
Treasure Hunters,2024-04-20 22:20:06,0
Treasure Hunters,2024-04-20 22:25:07,0
Treasure Hunters,2024-04-20 22:30:07,0
Treasure Hunters,2024-04-20 22:35:06,0
Treasure Hunters,2024-04-20 22:40:06,0
Treasure Hunters,2024-04-20 22:45:04,0
Treasure Hunters,2024-04-20 22:50:05,0
Treasure Hunters,2024-04-20 22:55:05,0
Treasure Hunters,2024-04-20 23:00:05,0
Treasure Hunters,2024-04-20 23:05:07,0
Treasure Hunters,2024-04-20 23:10:07,0
Treasure Hunters,2024-04-20 23:15:05,0
Treasure Hunters,2024-04-20 23:20:06,0
Treasure Hunters,2024-04-20 23:25:06,0
Treasure Hunters,2024-04-20 23:35:06,0
Treasure Hunters,2024-04-20 23:40:07,0
Treasure Hunters,2024-04-20 23:45:06,0
Treasure Hunters,2024-04-20 23:50:06,0
Treasure Hunters,2024-04-20 23:55:06,0
Treasure Hunters,2024-04-21 00:00:07,0
Treasure Hunters,2024-04-21 00:05:07,0
Treasure Hunters,2024-04-21 00:10:05,0
Treasure Hunters,2024-04-21 00:15:07,0
Treasure Hunters,2024-04-21 00:20:06,0
Treasure Hunters,2024-04-21 00:25:06,0
Treasure Hunters,2024-04-21 00:30:08,0
Treasure Hunters,2024-04-21 00:35:05,0
Treasure Hunters,2024-04-21 00:40:06,0
Treasure Hunters,2024-04-21 00:45:07,0
Treasure Hunters,2024-04-21 00:50:06,0
Treasure Hunters,2024-04-21 00:55:06,0
Treasure Hunters,2024-04-21 06:00:07,0
Treasure Hunters,2024-04-21 06:05:04,0
Treasure Hunters,2024-04-21 06:10:07,0
Treasure Hunters,2024-04-21 06:15:06,0
Treasure Hunters,2024-04-21 06:20:05,0
Treasure Hunters,2024-04-21 06:25:06,0
Treasure Hunters,2024-04-21 06:30:06,0
Treasure Hunters,2024-04-21 06:35:06,0
Treasure Hunters,2024-04-21 06:45:05,0
Treasure Hunters,2024-04-21 06:50:05,0
Treasure Hunters,2024-04-21 06:55:07,0
Treasure Hunters,2024-04-21 07:00:07,0
Treasure Hunters,2024-04-21 07:05:06,0
Treasure Hunters,2024-04-21 07:10:05,0
Treasure Hunters,2024-04-21 07:15:06,0
Treasure Hunters,2024-04-21 07:20:06,0
Treasure Hunters,2024-04-21 07:25:06,0
Treasure Hunters,2024-04-21 07:30:06,0
Treasure Hunters,2024-04-21 07:35:06,0
Treasure Hunters,2024-04-21 07:40:07,0
Treasure Hunters,2024-04-21 07:45:08,0
Treasure Hunters,2024-04-21 07:50:05,0
Treasure Hunters,2024-04-21 07:55:05,0
Treasure Hunters,2024-04-21 08:05:06,0
Treasure Hunters,2024-04-21 08:10:06,0
Treasure Hunters,2024-04-21 08:15:07,0
Treasure Hunters,2024-04-21 08:20:07,0
Treasure Hunters,2024-04-21 08:25:07,0
Treasure Hunters,2024-04-21 08:30:07,0
Treasure Hunters,2024-04-21 08:35:05,0
Treasure Hunters,2024-04-21 08:40:07,0
Treasure Hunters,2024-04-21 08:45:04,0
Treasure Hunters,2024-04-21 08:50:06,0
Treasure Hunters,2024-04-21 08:55:06,0
Treasure Hunters,2024-04-21 09:00:06,0
Treasure Hunters,2024-04-21 09:05:06,0
Treasure Hunters,2024-04-21 09:10:07,0
Treasure Hunters,2024-04-21 09:15:06,0
Treasure Hunters,2024-04-21 09:20:06,0
Treasure Hunters,2024-04-21 09:25:07,0
Treasure Hunters,2024-04-21 09:30:06,0
Treasure Hunters,2024-04-21 09:35:05,0
Treasure Hunters,2024-04-21 09:40:05,0
Treasure Hunters,2024-04-21 09:45:06,0
Treasure Hunters,2024-04-21 09:50:07,0
Treasure Hunters,2024-04-21 09:55:06,0
Treasure Hunters,2024-04-21 10:00:07,5
Treasure Hunters,2024-04-21 10:05:07,5
Treasure Hunters,2024-04-21 10:10:06,5
Treasure Hunters,2024-04-21 10:15:06,5
Treasure Hunters,2024-04-21 10:20:07,5
Treasure Hunters,2024-04-21 10:25:06,5
Treasure Hunters,2024-04-21 10:30:07,15
Treasure Hunters,2024-04-21 10:35:06,15
Treasure Hunters,2024-04-21 10:40:03,15
Treasure Hunters,2024-04-21 10:45:06,15
Treasure Hunters,2024-04-21 10:50:06,15
Treasure Hunters,2024-04-21 10:55:06,40
Treasure Hunters,2024-04-21 11:00:06,40
Treasure Hunters,2024-04-21 11:05:06,40
Treasure Hunters,2024-04-21 11:10:06,40
Treasure Hunters,2024-04-21 11:15:06,40
Treasure Hunters,2024-04-21 11:20:06,40
Treasure Hunters,2024-04-21 11:25:06,40
Treasure Hunters,2024-04-21 11:30:04,30
Treasure Hunters,2024-04-21 11:35:06,30
Treasure Hunters,2024-04-21 11:40:06,40
Treasure Hunters,2024-04-21 11:45:06,40
Treasure Hunters,2024-04-21 11:50:07,40
Treasure Hunters,2024-04-21 11:55:03,40
Treasure Hunters,2024-04-21 12:00:08,40
Treasure Hunters,2024-04-21 12:05:06,40
Treasure Hunters,2024-04-21 12:10:06,40
Treasure Hunters,2024-04-21 12:15:05,40
Treasure Hunters,2024-04-21 12:25:06,40
Treasure Hunters,2024-04-21 12:30:07,40
Treasure Hunters,2024-04-21 12:35:06,40
Treasure Hunters,2024-04-21 12:40:07,40
Treasure Hunters,2024-04-21 12:45:05,40
Treasure Hunters,2024-04-21 12:50:06,40
Treasure Hunters,2024-04-21 13:00:07,40
Treasure Hunters,2024-04-21 13:05:07,40
Treasure Hunters,2024-04-21 13:10:09,40
Treasure Hunters,2024-04-21 13:15:07,40
Treasure Hunters,2024-04-21 13:20:06,40
Treasure Hunters,2024-04-21 13:25:06,40
Treasure Hunters,2024-04-21 13:30:06,40
Treasure Hunters,2024-04-21 13:35:06,40
Treasure Hunters,2024-04-21 13:45:04,50
Treasure Hunters,2024-04-21 13:50:05,50
Treasure Hunters,2024-04-21 13:55:06,50
Treasure Hunters,2024-04-21 14:00:07,50
Treasure Hunters,2024-04-21 14:05:05,50
Treasure Hunters,2024-04-21 14:10:06,50
Treasure Hunters,2024-04-21 14:15:06,50
Treasure Hunters,2024-04-21 14:20:05,50
Treasure Hunters,2024-04-21 14:25:05,30
Treasure Hunters,2024-04-21 14:30:06,30
Treasure Hunters,2024-04-21 14:35:06,30
Treasure Hunters,2024-04-21 14:40:06,30
Treasure Hunters,2024-04-21 14:45:06,30
Treasure Hunters,2024-04-21 14:50:06,30
Treasure Hunters,2024-04-21 14:55:06,30
Treasure Hunters,2024-04-21 15:00:06,40
Treasure Hunters,2024-04-21 15:05:06,40
Treasure Hunters,2024-04-21 15:10:05,40
Treasure Hunters,2024-04-21 15:15:04,40
Treasure Hunters,2024-04-21 15:20:06,40
Treasure Hunters,2024-04-21 15:25:07,40
Treasure Hunters,2024-04-21 15:30:07,30
Treasure Hunters,2024-04-21 15:35:06,30
Treasure Hunters,2024-04-21 15:40:04,30
Treasure Hunters,2024-04-21 15:45:04,20
Treasure Hunters,2024-04-21 15:55:07,20
Treasure Hunters,2024-04-21 16:00:06,30
Treasure Hunters,2024-04-21 16:05:06,30
Treasure Hunters,2024-04-21 16:10:06,30
Treasure Hunters,2024-04-21 16:15:07,30
Treasure Hunters,2024-04-21 16:20:08,30
Treasure Hunters,2024-04-21 16:25:06,30
Treasure Hunters,2024-04-21 16:30:05,30
Treasure Hunters,2024-04-21 16:35:06,30
Treasure Hunters,2024-04-21 16:40:08,30
Treasure Hunters,2024-04-21 16:45:06,20
Treasure Hunters,2024-04-21 16:50:06,20
Treasure Hunters,2024-04-21 16:55:04,20
Treasure Hunters,2024-04-21 17:00:06,20
Treasure Hunters,2024-04-21 17:05:05,20
Treasure Hunters,2024-04-21 17:10:05,20
Treasure Hunters,2024-04-21 17:15:05,20
Treasure Hunters,2024-04-21 17:25:05,20
Treasure Hunters,2024-04-21 17:30:06,20
Treasure Hunters,2024-04-21 17:35:06,20
Treasure Hunters,2024-04-21 17:40:06,20
Treasure Hunters,2024-04-21 17:45:06,20
Treasure Hunters,2024-04-21 17:50:05,0
Treasure Hunters,2024-04-21 17:55:07,0
Treasure Hunters,2024-04-21 18:00:05,0
Treasure Hunters,2024-04-21 18:05:06,0
Treasure Hunters,2024-04-21 18:10:05,0
Treasure Hunters,2024-04-21 18:15:05,20
Treasure Hunters,2024-04-21 18:20:07,20
Treasure Hunters,2024-04-21 18:25:04,20
Treasure Hunters,2024-04-21 18:30:06,20
Treasure Hunters,2024-04-21 18:35:06,20
Treasure Hunters,2024-04-21 18:40:06,20
Treasure Hunters,2024-04-21 18:45:05,20
Treasure Hunters,2024-04-21 18:50:06,20
Treasure Hunters,2024-04-21 18:55:05,20
Treasure Hunters,2024-04-21 19:00:04,20
Treasure Hunters,2024-04-21 19:05:06,20
Treasure Hunters,2024-04-21 19:10:07,5
Treasure Hunters,2024-04-21 19:15:05,5
Treasure Hunters,2024-04-21 19:20:06,5
Treasure Hunters,2024-04-21 19:25:06,5
Treasure Hunters,2024-04-21 19:30:06,5
Treasure Hunters,2024-04-21 19:35:06,5
Treasure Hunters,2024-04-21 19:40:05,5
Treasure Hunters,2024-04-21 19:45:05,5
Treasure Hunters,2024-04-21 19:50:05,5
Treasure Hunters,2024-04-21 19:55:07,5
Treasure Hunters,2024-04-21 20:00:07,0
Treasure Hunters,2024-04-21 20:05:05,0
Treasure Hunters,2024-04-21 20:10:06,0
Treasure Hunters,2024-04-21 20:20:08,0
Treasure Hunters,2024-04-21 20:25:06,0
Treasure Hunters,2024-04-21 20:30:06,0
Treasure Hunters,2024-04-21 20:40:05,0
Treasure Hunters,2024-04-21 20:45:05,0
Treasure Hunters,2024-04-21 20:55:06,0
Treasure Hunters,2024-04-21 21:00:08,0
Treasure Hunters,2024-04-21 21:05:06,0
Treasure Hunters,2024-04-21 21:10:07,0
Treasure Hunters,2024-04-21 21:15:07,0
Treasure Hunters,2024-04-21 21:20:07,0
Treasure Hunters,2024-04-21 21:25:06,0
Treasure Hunters,2024-04-21 21:35:04,0
Treasure Hunters,2024-04-21 21:40:06,0
Treasure Hunters,2024-04-21 21:45:05,0
Treasure Hunters,2024-04-21 21:50:06,0
Treasure Hunters,2024-04-21 21:55:05,0
Treasure Hunters,2024-04-21 22:00:07,0
Treasure Hunters,2024-04-21 22:05:07,0
Treasure Hunters,2024-04-21 22:10:07,0
Treasure Hunters,2024-04-21 22:15:07,0
Treasure Hunters,2024-04-21 22:20:07,0
Treasure Hunters,2024-04-21 22:25:06,0
Treasure Hunters,2024-04-21 22:30:06,0
Treasure Hunters,2024-04-21 22:35:06,0
Treasure Hunters,2024-04-21 22:40:06,0
Treasure Hunters,2024-04-21 22:45:06,0
Treasure Hunters,2024-04-21 22:50:07,0
Treasure Hunters,2024-04-21 22:55:05,0
Treasure Hunters,2024-04-21 23:05:07,0
Treasure Hunters,2024-04-21 23:10:06,0
Treasure Hunters,2024-04-21 23:15:06,0
Treasure Hunters,2024-04-21 23:20:04,0
Treasure Hunters,2024-04-21 23:25:07,0
Treasure Hunters,2024-04-21 23:30:04,0
Treasure Hunters,2024-04-21 23:35:06,0
Treasure Hunters,2024-04-21 23:40:06,0
Treasure Hunters,2024-04-21 23:45:06,0
Treasure Hunters,2024-04-21 23:50:06,0
Treasure Hunters,2024-04-21 23:55:05,0
Treasure Hunters,2024-04-22 00:00:07,0
Treasure Hunters,2024-04-22 00:05:06,0
Treasure Hunters,2024-04-22 00:10:07,0
Treasure Hunters,2024-04-22 00:15:06,0
Treasure Hunters,2024-04-22 00:20:07,0
Treasure Hunters,2024-04-22 00:25:06,0
Treasure Hunters,2024-04-22 00:30:07,0
Treasure Hunters,2024-04-22 00:35:05,0
Treasure Hunters,2024-04-22 00:40:06,0
Treasure Hunters,2024-04-22 00:45:06,0
Treasure Hunters,2024-04-22 00:50:06,0
Treasure Hunters,2024-04-22 00:55:06,0
Treasure Hunters,2024-04-22 06:05:06,0
Treasure Hunters,2024-04-22 06:10:07,0
Treasure Hunters,2024-04-22 06:15:06,0
Treasure Hunters,2024-04-22 06:20:07,0
Treasure Hunters,2024-04-22 06:25:06,0
Treasure Hunters,2024-04-22 06:35:06,0
Treasure Hunters,2024-04-22 06:40:06,0
Treasure Hunters,2024-04-22 06:45:07,0
Treasure Hunters,2024-04-22 06:50:05,0
Treasure Hunters,2024-04-22 06:55:05,0
Treasure Hunters,2024-04-22 07:00:06,0
Treasure Hunters,2024-04-22 07:05:05,0
Treasure Hunters,2024-04-22 07:10:06,0
Treasure Hunters,2024-04-22 07:15:07,0
Treasure Hunters,2024-04-22 07:20:07,0
Treasure Hunters,2024-04-22 07:25:06,0
Treasure Hunters,2024-04-22 07:30:07,0
Treasure Hunters,2024-04-22 07:35:06,0
Treasure Hunters,2024-04-22 07:40:06,0
Treasure Hunters,2024-04-22 07:45:05,0
Treasure Hunters,2024-04-22 07:50:05,0
Treasure Hunters,2024-04-22 07:55:06,0
Treasure Hunters,2024-04-22 08:00:06,0
Treasure Hunters,2024-04-22 08:05:07,0
Treasure Hunters,2024-04-22 08:10:06,0
Treasure Hunters,2024-04-22 08:15:07,0
Treasure Hunters,2024-04-22 08:20:05,0
Treasure Hunters,2024-04-22 08:25:06,0
Treasure Hunters,2024-04-22 08:30:07,0
Treasure Hunters,2024-04-22 08:35:05,0
Treasure Hunters,2024-04-22 08:40:08,0
Treasure Hunters,2024-04-22 08:45:06,0
Treasure Hunters,2024-04-22 08:50:06,0
Treasure Hunters,2024-04-22 08:55:03,0
Treasure Hunters,2024-04-22 09:00:07,0
Treasure Hunters,2024-04-22 09:05:05,0
Treasure Hunters,2024-04-22 09:10:06,0
Treasure Hunters,2024-04-22 09:15:06,0
Treasure Hunters,2024-04-22 09:20:07,0
Treasure Hunters,2024-04-22 09:25:06,0
Treasure Hunters,2024-04-22 09:30:06,0
Treasure Hunters,2024-04-22 09:35:06,0
Treasure Hunters,2024-04-22 09:40:05,0
Treasure Hunters,2024-04-22 09:45:06,0
Treasure Hunters,2024-04-22 09:50:06,0
Treasure Hunters,2024-04-22 09:55:07,0
Treasure Hunters,2024-04-22 10:00:05,5
Treasure Hunters,2024-04-22 10:05:07,5
Treasure Hunters,2024-04-22 10:15:06,5
Treasure Hunters,2024-04-22 10:20:08,5
Treasure Hunters,2024-04-22 10:25:07,5
Treasure Hunters,2024-04-22 10:30:06,15
Treasure Hunters,2024-04-22 10:35:05,15
Treasure Hunters,2024-04-22 10:40:05,25
Treasure Hunters,2024-04-22 10:45:05,25
Treasure Hunters,2024-04-22 10:50:05,25
Treasure Hunters,2024-04-22 10:55:06,25
Treasure Hunters,2024-04-22 11:00:06,25
Treasure Hunters,2024-04-22 11:05:06,25
Treasure Hunters,2024-04-22 11:10:06,40
Treasure Hunters,2024-04-22 11:15:06,40
Treasure Hunters,2024-04-22 11:20:08,40
Treasure Hunters,2024-04-22 11:25:08,40
Treasure Hunters,2024-04-22 11:30:08,0
Treasure Hunters,2024-04-22 11:35:05,0
Treasure Hunters,2024-04-22 11:40:07,0
Treasure Hunters,2024-04-22 11:45:05,0
Treasure Hunters,2024-04-22 11:50:04,0
Treasure Hunters,2024-04-22 11:55:06,0
Treasure Hunters,2024-04-22 12:00:09,5
Treasure Hunters,2024-04-22 12:05:06,5
Treasure Hunters,2024-04-22 12:10:08,20
Treasure Hunters,2024-04-22 12:15:05,20
Treasure Hunters,2024-04-22 12:20:07,20
Treasure Hunters,2024-04-22 12:25:05,30
Treasure Hunters,2024-04-22 12:30:06,30
Treasure Hunters,2024-04-22 12:35:05,50
Treasure Hunters,2024-04-22 12:40:07,40
Treasure Hunters,2024-04-22 12:45:06,40
Treasure Hunters,2024-04-22 12:50:05,40
Treasure Hunters,2024-04-22 12:55:04,40
Treasure Hunters,2024-04-22 13:00:08,40
Treasure Hunters,2024-04-22 13:05:07,40
Treasure Hunters,2024-04-22 13:10:08,40
Treasure Hunters,2024-04-22 13:15:07,40
Treasure Hunters,2024-04-22 13:20:07,55
Treasure Hunters,2024-04-22 13:25:06,55
Treasure Hunters,2024-04-22 13:30:07,0
Treasure Hunters,2024-04-22 13:35:06,0
Treasure Hunters,2024-04-22 13:40:07,50
Treasure Hunters,2024-04-22 13:45:03,50
Treasure Hunters,2024-04-22 13:50:08,60
Treasure Hunters,2024-04-22 13:55:04,60
Treasure Hunters,2024-04-22 14:00:06,60
Treasure Hunters,2024-04-22 14:05:06,60
Treasure Hunters,2024-04-22 14:10:05,60
Treasure Hunters,2024-04-22 14:15:05,60
Treasure Hunters,2024-04-22 14:20:06,60
Treasure Hunters,2024-04-22 14:25:05,60
Treasure Hunters,2024-04-22 14:30:07,60
Treasure Hunters,2024-04-22 14:35:06,35
Treasure Hunters,2024-04-22 14:40:07,35
Treasure Hunters,2024-04-22 14:45:06,35
Treasure Hunters,2024-04-22 14:50:06,35
Treasure Hunters,2024-04-22 14:55:06,55
Treasure Hunters,2024-04-22 15:00:07,55
Treasure Hunters,2024-04-22 15:05:06,55
Treasure Hunters,2024-04-22 15:10:07,55
Treasure Hunters,2024-04-22 15:15:05,55
Treasure Hunters,2024-04-22 15:20:07,55
Treasure Hunters,2024-04-22 15:25:06,55
Treasure Hunters,2024-04-22 15:30:06,35
Treasure Hunters,2024-04-22 15:35:06,35
Treasure Hunters,2024-04-22 15:40:06,35
Treasure Hunters,2024-04-22 15:45:05,35
Treasure Hunters,2024-04-22 15:50:05,35
Treasure Hunters,2024-04-22 15:55:06,55
Treasure Hunters,2024-04-22 16:00:06,0
Treasure Hunters,2024-04-22 16:05:06,0
Treasure Hunters,2024-04-22 16:10:06,0
Treasure Hunters,2024-04-22 16:15:07,0
Treasure Hunters,2024-04-22 16:20:07,0
Treasure Hunters,2024-04-22 16:25:05,55
Treasure Hunters,2024-04-22 16:30:06,55
Treasure Hunters,2024-04-22 16:35:06,55
Treasure Hunters,2024-04-22 16:40:05,20
Treasure Hunters,2024-04-22 16:45:05,20
Treasure Hunters,2024-04-22 16:55:05,20
Treasure Hunters,2024-04-22 17:00:04,20
Treasure Hunters,2024-04-22 17:05:07,35
Treasure Hunters,2024-04-22 17:10:06,35
Treasure Hunters,2024-04-22 17:15:06,35
Treasure Hunters,2024-04-22 17:20:08,35
Treasure Hunters,2024-04-22 17:25:07,35
Treasure Hunters,2024-04-22 17:30:05,35
Treasure Hunters,2024-04-22 17:35:06,35
Treasure Hunters,2024-04-22 17:40:04,35
Treasure Hunters,2024-04-22 17:45:05,35
Treasure Hunters,2024-04-22 17:50:06,35
Treasure Hunters,2024-04-22 17:55:05,35
Treasure Hunters,2024-04-22 18:00:07,35
Treasure Hunters,2024-04-22 18:05:06,15
Treasure Hunters,2024-04-22 18:10:06,15
Treasure Hunters,2024-04-22 18:15:10,15
Treasure Hunters,2024-04-22 18:20:07,10
Treasure Hunters,2024-04-22 18:25:06,10
Treasure Hunters,2024-04-22 18:30:05,10
Treasure Hunters,2024-04-22 18:35:05,10
Treasure Hunters,2024-04-22 18:40:06,5
Treasure Hunters,2024-04-22 18:45:06,5
Treasure Hunters,2024-04-22 18:50:07,5
Treasure Hunters,2024-04-22 18:55:04,5
Treasure Hunters,2024-04-22 19:00:03,5
Treasure Hunters,2024-04-22 19:05:06,5
Treasure Hunters,2024-04-22 19:10:06,5
Treasure Hunters,2024-04-22 19:15:07,5
Treasure Hunters,2024-04-22 19:20:07,5
Treasure Hunters,2024-04-22 19:25:05,5
Treasure Hunters,2024-04-22 19:30:06,5
Treasure Hunters,2024-04-22 19:35:06,5
Treasure Hunters,2024-04-22 19:40:06,5
Treasure Hunters,2024-04-22 19:45:05,5
Treasure Hunters,2024-04-22 19:50:05,5
Treasure Hunters,2024-04-22 19:55:07,5
Treasure Hunters,2024-04-22 20:00:07,0
Treasure Hunters,2024-04-22 20:05:06,0
Treasure Hunters,2024-04-22 20:10:06,0
Treasure Hunters,2024-04-22 20:15:06,0
Treasure Hunters,2024-04-22 20:20:07,0
Treasure Hunters,2024-04-22 20:25:05,0
Treasure Hunters,2024-04-22 20:30:06,0
Treasure Hunters,2024-04-22 20:35:06,0
Treasure Hunters,2024-04-22 20:40:07,0
Treasure Hunters,2024-04-22 20:45:07,0
Treasure Hunters,2024-04-22 20:50:04,0
Treasure Hunters,2024-04-22 20:55:05,0
Treasure Hunters,2024-04-22 21:00:06,0
Treasure Hunters,2024-04-22 21:05:06,0
Treasure Hunters,2024-04-22 21:10:04,0
Treasure Hunters,2024-04-22 21:15:06,0
Treasure Hunters,2024-04-22 21:20:07,0
Treasure Hunters,2024-04-22 21:25:06,0
Treasure Hunters,2024-04-22 21:35:05,0
Treasure Hunters,2024-04-22 21:40:07,0
Treasure Hunters,2024-04-22 21:45:06,0
Treasure Hunters,2024-04-22 21:50:05,0
Treasure Hunters,2024-04-22 21:55:05,0
Treasure Hunters,2024-04-22 22:00:07,0
Treasure Hunters,2024-04-22 22:05:06,0
Treasure Hunters,2024-04-22 22:10:06,0
Treasure Hunters,2024-04-22 22:15:09,0
Treasure Hunters,2024-04-22 22:20:06,0
Treasure Hunters,2024-04-22 22:25:06,0
Treasure Hunters,2024-04-22 22:30:07,0
Treasure Hunters,2024-04-22 22:35:05,0
Treasure Hunters,2024-04-22 22:40:06,0
Treasure Hunters,2024-04-22 22:45:05,0
Treasure Hunters,2024-04-22 22:50:03,0
Treasure Hunters,2024-04-22 22:55:05,0
Treasure Hunters,2024-04-22 23:00:04,0
Treasure Hunters,2024-04-22 23:05:06,0
Treasure Hunters,2024-04-22 23:10:06,0
Treasure Hunters,2024-04-22 23:15:06,0
Treasure Hunters,2024-04-22 23:20:05,0
Treasure Hunters,2024-04-22 23:25:05,0
Treasure Hunters,2024-04-22 23:30:06,0
Treasure Hunters,2024-04-22 23:35:05,0
Treasure Hunters,2024-04-22 23:45:06,0
Treasure Hunters,2024-04-22 23:50:07,0
Treasure Hunters,2024-04-22 23:55:05,0
Treasure Hunters,2024-04-23 00:00:07,0
Treasure Hunters,2024-04-23 00:05:06,0
Treasure Hunters,2024-04-23 00:10:08,0
Treasure Hunters,2024-04-23 00:15:06,0
Treasure Hunters,2024-04-23 00:20:06,0
Treasure Hunters,2024-04-23 00:30:06,0
Treasure Hunters,2024-04-23 00:35:05,0
Treasure Hunters,2024-04-23 00:40:07,0
Treasure Hunters,2024-04-23 00:45:05,0
Treasure Hunters,2024-04-23 00:50:05,0
Treasure Hunters,2024-04-23 00:55:06,0
Treasure Hunters,2024-04-23 06:00:07,0
Treasure Hunters,2024-04-23 06:05:06,0
Treasure Hunters,2024-04-23 06:10:06,0
Treasure Hunters,2024-04-23 06:15:06,0
Treasure Hunters,2024-04-23 06:20:05,0
Treasure Hunters,2024-04-23 06:25:06,0
Treasure Hunters,2024-04-23 06:30:06,0
Treasure Hunters,2024-04-23 06:35:06,0
Treasure Hunters,2024-04-23 06:40:05,0
Treasure Hunters,2024-04-23 06:45:06,0
Treasure Hunters,2024-04-23 06:50:06,0
Treasure Hunters,2024-04-23 06:55:04,0
Treasure Hunters,2024-04-23 07:00:06,0
Treasure Hunters,2024-04-23 07:05:06,0
Treasure Hunters,2024-04-23 07:20:05,0
Treasure Hunters,2024-04-23 07:25:06,0
Treasure Hunters,2024-04-23 07:30:07,0
Treasure Hunters,2024-04-23 07:35:06,0
Treasure Hunters,2024-04-23 07:40:04,0
Treasure Hunters,2024-04-23 07:45:04,0
Treasure Hunters,2024-04-23 07:50:05,0
Treasure Hunters,2024-04-23 07:55:05,0
Treasure Hunters,2024-04-23 08:00:05,0
Treasure Hunters,2024-04-23 08:05:07,0
Treasure Hunters,2024-04-23 08:10:06,0
Treasure Hunters,2024-04-23 08:15:05,0
Treasure Hunters,2024-04-23 08:20:07,0
Treasure Hunters,2024-04-23 08:25:05,0
Treasure Hunters,2024-04-23 08:30:06,0
Treasure Hunters,2024-04-23 08:35:06,0
Treasure Hunters,2024-04-23 08:40:05,0
Treasure Hunters,2024-04-23 08:45:06,0
Treasure Hunters,2024-04-23 08:50:06,0
Treasure Hunters,2024-04-23 08:55:05,0
Treasure Hunters,2024-04-23 09:00:06,0
Treasure Hunters,2024-04-23 09:05:06,0
Treasure Hunters,2024-04-23 09:10:06,0
Treasure Hunters,2024-04-23 09:15:05,0
Treasure Hunters,2024-04-23 09:20:05,0
Treasure Hunters,2024-04-23 09:25:05,0
Treasure Hunters,2024-04-23 09:30:06,0
Treasure Hunters,2024-04-23 09:40:08,0
Treasure Hunters,2024-04-23 09:45:06,0
Treasure Hunters,2024-04-23 09:55:04,0
Treasure Hunters,2024-04-23 10:00:06,5
Treasure Hunters,2024-04-23 10:05:08,5
Treasure Hunters,2024-04-23 10:10:07,5
Treasure Hunters,2024-04-23 10:15:06,5
Treasure Hunters,2024-04-23 10:20:07,5
Treasure Hunters,2024-04-23 10:25:06,5
Treasure Hunters,2024-04-23 10:30:06,15
Treasure Hunters,2024-04-23 10:35:06,30
Treasure Hunters,2024-04-23 10:40:06,30
Treasure Hunters,2024-04-23 10:45:07,30
Treasure Hunters,2024-04-23 10:50:05,30
Treasure Hunters,2024-04-23 10:55:06,30
Treasure Hunters,2024-04-23 11:00:06,30
Treasure Hunters,2024-04-23 11:05:06,30
Treasure Hunters,2024-04-23 11:10:07,30
Treasure Hunters,2024-04-23 11:15:06,30
Treasure Hunters,2024-04-23 11:20:06,30
Treasure Hunters,2024-04-23 11:25:07,30
Treasure Hunters,2024-04-23 11:30:04,30
Treasure Hunters,2024-04-23 11:35:05,40
Treasure Hunters,2024-04-23 11:40:05,40
Treasure Hunters,2024-04-23 11:45:05,40
Treasure Hunters,2024-04-23 11:50:05,40
Treasure Hunters,2024-04-23 11:55:07,40
Treasure Hunters,2024-04-23 12:00:07,40
Treasure Hunters,2024-04-23 12:05:06,25
Treasure Hunters,2024-04-23 12:10:07,25
Treasure Hunters,2024-04-23 12:15:06,25
Treasure Hunters,2024-04-23 12:20:06,25
Treasure Hunters,2024-04-23 12:25:06,25
Treasure Hunters,2024-04-23 12:30:06,25
Treasure Hunters,2024-04-23 12:35:07,25
Treasure Hunters,2024-04-23 12:40:05,40
Treasure Hunters,2024-04-23 12:45:06,40
Treasure Hunters,2024-04-23 12:50:06,40
Treasure Hunters,2024-04-23 12:55:06,40
Treasure Hunters,2024-04-23 13:00:06,40
Treasure Hunters,2024-04-23 13:05:03,40
Treasure Hunters,2024-04-23 13:15:06,55
Treasure Hunters,2024-04-23 13:20:06,55
Treasure Hunters,2024-04-23 13:25:05,55
Treasure Hunters,2024-04-23 13:30:07,40
Treasure Hunters,2024-04-23 13:35:02,40
Treasure Hunters,2024-04-23 13:40:07,40
Treasure Hunters,2024-04-23 13:45:07,40
Treasure Hunters,2024-04-23 13:50:07,40
