Ride,Date/Time,Wait Time
Silly Swirly,2025-02-20 15:05:12,20
Silly Swirly,2025-02-20 15:10:12,20
Silly Swirly,2025-02-20 15:15:12,20
Silly Swirly,2025-02-20 15:25:12,20
Silly Swirly,2025-02-20 15:30:12,20
Silly Swirly,2025-02-20 15:35:12,20
Silly Swirly,2025-02-20 15:40:12,20
Silly Swirly,2025-02-20 15:45:12,20
Silly Swirly,2025-02-20 15:50:13,20
Silly Swirly,2025-02-20 15:55:12,20
Silly Swirly,2025-02-20 16:00:13,20
Silly Swirly,2025-02-20 16:10:12,20
Silly Swirly,2025-02-20 16:15:12,20
Silly Swirly,2025-02-20 16:20:13,20
Silly Swirly,2025-02-20 16:25:13,20
Silly Swirly,2025-02-20 16:30:13,20
Silly Swirly,2025-02-20 16:40:13,20
Silly Swirly,2025-02-20 16:50:13,20
Silly Swirly,2025-02-20 16:55:12,20
Silly Swirly,2025-02-20 17:00:13,15
Silly Swirly,2025-02-20 17:05:13,15
Silly Swirly,2025-02-20 17:10:13,5
Silly Swirly,2025-02-20 17:15:12,10
Silly Swirly,2025-02-20 17:30:12,15
Silly Swirly,2025-02-20 17:35:12,15
Silly Swirly,2025-02-20 17:45:12,15
Silly Swirly,2025-02-20 17:50:12,15
Silly Swirly,2025-02-20 17:55:12,15
Silly Swirly,2025-02-20 18:00:12,15
Silly Swirly,2025-02-20 18:05:12,15
Silly Swirly,2025-02-20 18:10:15,15
Silly Swirly,2025-02-20 18:15:12,5
Silly Swirly,2025-02-20 18:25:12,5
Silly Swirly,2025-02-20 18:30:13,5
Silly Swirly,2025-02-20 18:35:12,5
Silly Swirly,2025-02-20 18:40:12,5
Silly Swirly,2025-02-20 18:45:12,5
Silly Swirly,2025-02-20 18:50:12,5
Silly Swirly,2025-02-20 18:55:12,5
Silly Swirly,2025-02-20 19:00:13,0
Silly Swirly,2025-02-20 19:10:13,0
Silly Swirly,2025-02-20 19:15:12,0
Silly Swirly,2025-02-20 19:20:12,0
Silly Swirly,2025-02-20 19:25:12,0
Silly Swirly,2025-02-20 19:30:13,0
Silly Swirly,2025-02-20 19:35:13,0
Silly Swirly,2025-02-20 19:45:12,0
Silly Swirly,2025-02-20 19:50:12,0
Silly Swirly,2025-02-20 19:55:13,0
Silly Swirly,2025-02-20 20:00:12,0
Silly Swirly,2025-02-20 20:05:13,0
Silly Swirly,2025-02-20 20:10:12,0
Silly Swirly,2025-02-20 20:20:13,0
Silly Swirly,2025-02-20 20:25:13,0
Silly Swirly,2025-02-20 20:30:12,0
Silly Swirly,2025-02-20 20:35:12,0
Silly Swirly,2025-02-20 20:40:13,0
Silly Swirly,2025-02-20 21:00:13,0
Silly Swirly,2025-02-20 21:05:12,0
Silly Swirly,2025-02-20 21:10:12,0
Silly Swirly,2025-02-20 21:15:13,0
Silly Swirly,2025-02-20 21:25:13,0
Silly Swirly,2025-02-20 21:35:13,0
Silly Swirly,2025-02-20 21:40:12,0
Silly Swirly,2025-02-20 21:45:12,0
Silly Swirly,2025-02-20 21:50:12,0
Silly Swirly,2025-02-20 21:55:13,0
Silly Swirly,2025-02-20 22:15:13,0
Silly Swirly,2025-02-20 22:20:12,0
Silly Swirly,2025-02-20 22:25:13,0
Silly Swirly,2025-02-20 22:30:13,0
Silly Swirly,2025-02-20 22:40:13,0
Silly Swirly,2025-02-20 22:55:13,0
Silly Swirly,2025-02-20 23:05:13,0
Silly Swirly,2025-02-20 23:10:13,0
Silly Swirly,2025-02-20 23:15:12,0
Silly Swirly,2025-02-20 23:20:13,0
Silly Swirly,2025-02-20 23:30:13,0
Silly Swirly,2025-02-20 23:35:13,0
Silly Swirly,2025-02-20 23:45:13,0
Silly Swirly,2025-02-20 23:55:12,0
Silly Swirly,2025-02-21 00:00:12,0
Silly Swirly,2025-02-21 00:05:12,0
Silly Swirly,2025-02-21 00:10:12,0
Silly Swirly,2025-02-21 00:15:12,0
Silly Swirly,2025-02-21 00:20:13,0
Silly Swirly,2025-02-21 00:25:12,0
Silly Swirly,2025-02-21 00:30:12,0
Silly Swirly,2025-02-21 00:40:12,0
Silly Swirly,2025-02-21 00:45:12,0
Silly Swirly,2025-02-21 00:50:12,0
Silly Swirly,2025-02-21 00:55:13,0
Silly Swirly,2025-02-21 06:00:12,0
Silly Swirly,2025-02-21 06:05:13,0
Silly Swirly,2025-02-21 06:10:12,0
Silly Swirly,2025-02-21 06:20:12,0
Silly Swirly,2025-02-21 06:25:12,0
Silly Swirly,2025-02-21 06:30:12,0
Silly Swirly,2025-02-21 06:35:12,0
Silly Swirly,2025-02-21 06:40:12,0
Silly Swirly,2025-02-21 06:45:13,0
Silly Swirly,2025-02-21 06:50:13,0
Silly Swirly,2025-02-21 06:55:13,0
Silly Swirly,2025-02-21 07:00:12,0
Silly Swirly,2025-02-21 07:05:12,0
Silly Swirly,2025-02-21 07:10:13,0
Silly Swirly,2025-02-21 07:20:12,0
Silly Swirly,2025-02-21 07:25:12,0
Silly Swirly,2025-02-21 07:30:13,0
Silly Swirly,2025-02-21 07:40:13,0
Silly Swirly,2025-02-21 07:45:12,0
Silly Swirly,2025-02-21 07:50:12,0
Silly Swirly,2025-02-21 07:55:12,0
Silly Swirly,2025-02-21 08:00:13,0
Silly Swirly,2025-02-21 08:05:13,0
Silly Swirly,2025-02-21 08:10:12,0
Silly Swirly,2025-02-21 08:15:13,0
Silly Swirly,2025-02-21 08:20:12,0
Silly Swirly,2025-02-21 08:30:13,0
Silly Swirly,2025-02-21 08:35:13,0
Silly Swirly,2025-02-21 08:40:12,0
Silly Swirly,2025-02-21 08:45:12,0
Silly Swirly,2025-02-21 08:50:13,0
Silly Swirly,2025-02-21 08:55:12,0
Silly Swirly,2025-02-21 09:00:12,0
Silly Swirly,2025-02-21 09:10:12,0
Silly Swirly,2025-02-21 09:20:12,0
Silly Swirly,2025-02-21 09:25:14,0
Silly Swirly,2025-02-21 09:30:12,0
Silly Swirly,2025-02-21 09:35:12,0
Silly Swirly,2025-02-21 09:45:12,0
Silly Swirly,2025-02-21 09:50:13,0
Silly Swirly,2025-02-21 09:55:12,0
Silly Swirly,2025-02-21 10:00:12,5
Silly Swirly,2025-02-21 10:05:13,5
Silly Swirly,2025-02-21 10:15:12,5
Silly Swirly,2025-02-21 10:25:12,10
Silly Swirly,2025-02-21 10:30:12,10
Silly Swirly,2025-02-21 10:35:12,15
Silly Swirly,2025-02-21 10:40:12,15
Silly Swirly,2025-02-21 10:45:12,15
Silly Swirly,2025-02-21 10:55:12,25
Silly Swirly,2025-02-21 11:05:12,30
Silly Swirly,2025-02-21 11:10:12,30
Silly Swirly,2025-02-21 11:15:13,30
Silly Swirly,2025-02-21 11:20:13,30
Silly Swirly,2025-02-21 11:25:13,30
Silly Swirly,2025-02-21 11:30:12,30
Silly Swirly,2025-02-21 11:35:12,30
Silly Swirly,2025-02-21 11:40:12,30
Silly Swirly,2025-02-21 11:45:13,30
Silly Swirly,2025-02-21 11:50:12,30
Silly Swirly,2025-02-21 11:55:12,30
Silly Swirly,2025-02-21 12:00:12,30
Silly Swirly,2025-02-21 12:10:12,30
Silly Swirly,2025-02-21 12:15:12,30
Silly Swirly,2025-02-21 12:20:12,30
Silly Swirly,2025-02-21 12:25:12,30
Silly Swirly,2025-02-21 12:30:12,15
Silly Swirly,2025-02-21 12:35:13,15
Silly Swirly,2025-02-21 12:45:12,15
Silly Swirly,2025-02-21 12:50:12,20
Silly Swirly,2025-02-21 12:55:12,20
Silly Swirly,2025-02-21 13:00:12,20
Silly Swirly,2025-02-21 13:05:12,20
Silly Swirly,2025-02-21 13:15:12,25
Silly Swirly,2025-02-21 13:25:13,25
Silly Swirly,2025-02-21 13:30:12,25
Silly Swirly,2025-02-21 13:40:13,15
Silly Swirly,2025-02-21 13:45:12,15
Silly Swirly,2025-02-21 13:50:13,15
Silly Swirly,2025-02-21 13:55:12,15
Silly Swirly,2025-02-21 14:00:13,20
Silly Swirly,2025-02-21 14:05:12,20
Silly Swirly,2025-02-21 14:10:12,20
Silly Swirly,2025-02-21 14:20:12,20
Silly Swirly,2025-02-21 14:30:13,20
Silly Swirly,2025-02-21 14:35:12,20
Silly Swirly,2025-02-21 14:40:12,20
Silly Swirly,2025-02-21 14:45:13,20
Silly Swirly,2025-02-21 14:50:12,20
Silly Swirly,2025-02-21 15:00:12,20
Silly Swirly,2025-02-21 15:05:12,20
Silly Swirly,2025-02-21 15:10:12,20
Silly Swirly,2025-02-21 15:15:12,20
Silly Swirly,2025-02-21 15:20:13,20
Silly Swirly,2025-02-21 15:25:12,10
Silly Swirly,2025-02-21 15:30:13,10
Silly Swirly,2025-02-21 15:35:12,10
Silly Swirly,2025-02-21 15:40:13,10
Silly Swirly,2025-02-21 15:50:12,0
Silly Swirly,2025-02-21 16:10:12,5
Silly Swirly,2025-02-21 16:20:12,10
Silly Swirly,2025-02-21 16:25:13,15
Silly Swirly,2025-02-21 16:30:13,15
Silly Swirly,2025-02-21 16:35:12,15
Silly Swirly,2025-02-21 16:40:12,15
Silly Swirly,2025-02-21 16:45:12,10
Silly Swirly,2025-02-21 16:50:12,10
Silly Swirly,2025-02-21 17:00:12,10
Silly Swirly,2025-02-21 17:05:12,10
Silly Swirly,2025-02-21 17:10:12,10
Silly Swirly,2025-02-21 17:15:13,10
Silly Swirly,2025-02-21 17:25:12,15
Silly Swirly,2025-02-21 17:30:13,15
Silly Swirly,2025-02-21 17:35:12,15
Silly Swirly,2025-02-21 17:40:12,15
Silly Swirly,2025-02-21 17:50:12,15
Silly Swirly,2025-02-21 17:55:12,15
Silly Swirly,2025-02-21 18:00:13,15
Silly Swirly,2025-02-21 18:05:12,15
Silly Swirly,2025-02-21 18:10:13,15
Silly Swirly,2025-02-21 18:15:12,15
Silly Swirly,2025-02-21 18:20:12,15
Silly Swirly,2025-02-21 18:25:13,5
Silly Swirly,2025-02-21 18:30:12,5
Silly Swirly,2025-02-21 18:35:12,5
Silly Swirly,2025-02-21 18:40:12,5
Silly Swirly,2025-02-21 18:45:12,5
Silly Swirly,2025-02-21 18:50:12,5
Silly Swirly,2025-02-21 18:55:13,5
Silly Swirly,2025-02-21 19:00:13,0
Silly Swirly,2025-02-21 19:05:12,0
Silly Swirly,2025-02-21 19:10:12,0
Silly Swirly,2025-02-21 19:15:12,0
Silly Swirly,2025-02-21 19:20:12,0
Silly Swirly,2025-02-21 19:25:12,0
Silly Swirly,2025-02-21 19:30:13,0
Silly Swirly,2025-02-21 19:40:12,0
Silly Swirly,2025-02-21 19:45:12,0
Silly Swirly,2025-02-21 19:50:12,0
Silly Swirly,2025-02-21 20:05:13,0
Silly Swirly,2025-02-21 20:10:13,0
Silly Swirly,2025-02-21 20:15:12,0
Silly Swirly,2025-02-21 20:20:12,0
Silly Swirly,2025-02-21 20:25:12,0
Silly Swirly,2025-02-21 20:30:13,0
Silly Swirly,2025-02-21 20:35:12,0
Silly Swirly,2025-02-21 20:40:13,0
Silly Swirly,2025-02-21 20:45:13,0
Silly Swirly,2025-02-21 20:50:12,0
Silly Swirly,2025-02-21 20:55:12,0
Silly Swirly,2025-02-21 21:00:13,0
Silly Swirly,2025-02-21 21:15:12,0
Silly Swirly,2025-02-21 21:20:12,0
Silly Swirly,2025-02-21 21:25:13,0
Silly Swirly,2025-02-21 21:35:13,0
Silly Swirly,2025-02-21 21:45:13,0
Silly Swirly,2025-02-21 21:50:13,0
Silly Swirly,2025-02-21 21:55:13,0
Silly Swirly,2025-02-21 22:00:13,0
Silly Swirly,2025-02-21 22:10:13,0
Silly Swirly,2025-02-21 22:15:12,0
Silly Swirly,2025-02-21 22:20:12,0
Silly Swirly,2025-02-21 22:25:12,0
Silly Swirly,2025-02-21 22:30:13,0
Silly Swirly,2025-02-21 22:35:12,0
Silly Swirly,2025-02-21 22:40:12,0
Silly Swirly,2025-02-21 22:45:13,0
Silly Swirly,2025-02-21 22:50:12,0
Silly Swirly,2025-02-21 22:55:12,0
Silly Swirly,2025-02-21 23:00:12,0
Silly Swirly,2025-02-21 23:05:13,0
Silly Swirly,2025-02-21 23:20:12,0
Silly Swirly,2025-02-21 23:30:13,0
Silly Swirly,2025-02-21 23:45:12,0
Silly Swirly,2025-02-21 23:50:12,0
Silly Swirly,2025-02-22 00:00:12,0
Silly Swirly,2025-02-22 00:05:13,0
Silly Swirly,2025-02-22 00:10:14,0
Silly Swirly,2025-02-22 00:15:13,0
Silly Swirly,2025-02-22 00:20:12,0
Silly Swirly,2025-02-22 00:30:12,0
Silly Swirly,2025-02-22 00:45:13,0
Silly Swirly,2025-02-22 00:50:12,0
Silly Swirly,2025-02-22 06:00:12,0
Silly Swirly,2025-02-22 06:05:14,0
Silly Swirly,2025-02-22 06:15:12,0
Silly Swirly,2025-02-22 06:20:12,0
Silly Swirly,2025-02-22 06:25:13,0
Silly Swirly,2025-02-22 06:30:13,0
Silly Swirly,2025-02-22 06:35:13,0
Silly Swirly,2025-02-22 06:40:12,0
Silly Swirly,2025-02-22 06:45:12,0
Silly Swirly,2025-02-22 06:50:14,0
Silly Swirly,2025-02-22 06:55:12,0
Silly Swirly,2025-02-22 07:10:12,0
Silly Swirly,2025-02-22 07:15:13,0
Silly Swirly,2025-02-22 07:20:12,0
Silly Swirly,2025-02-22 07:25:13,0
Silly Swirly,2025-02-22 07:45:13,0
Silly Swirly,2025-02-22 07:50:12,0
Silly Swirly,2025-02-22 07:55:13,0
Silly Swirly,2025-02-22 08:00:12,0
Silly Swirly,2025-02-22 08:05:12,0
Silly Swirly,2025-02-22 08:10:13,0
Silly Swirly,2025-02-22 08:20:12,0
Silly Swirly,2025-02-22 08:25:12,0
Silly Swirly,2025-02-22 08:30:12,0
Silly Swirly,2025-02-22 08:35:13,0
Silly Swirly,2025-02-22 08:45:13,0
Silly Swirly,2025-02-22 08:50:13,0
Silly Swirly,2025-02-22 09:00:13,0
Silly Swirly,2025-02-22 09:05:12,0
Silly Swirly,2025-02-22 09:10:13,0
Silly Swirly,2025-02-22 09:15:12,0
Silly Swirly,2025-02-22 09:20:13,0
Silly Swirly,2025-02-22 09:25:12,0
Silly Swirly,2025-02-22 09:35:13,0
Silly Swirly,2025-02-22 09:45:12,0
Silly Swirly,2025-02-22 09:50:12,0
Silly Swirly,2025-02-22 09:55:13,0
Silly Swirly,2025-02-22 10:00:12,5
Silly Swirly,2025-02-22 10:05:12,5
Silly Swirly,2025-02-22 10:10:12,5
Silly Swirly,2025-02-22 10:15:12,10
Silly Swirly,2025-02-22 10:20:12,10
Silly Swirly,2025-02-22 10:25:13,15
Silly Swirly,2025-02-22 10:30:13,20
Silly Swirly,2025-02-22 10:35:13,45
Silly Swirly,2025-02-22 10:40:12,45
Silly Swirly,2025-02-22 10:45:12,45
Silly Swirly,2025-02-22 10:50:13,45
Silly Swirly,2025-02-22 10:55:12,50
Silly Swirly,2025-02-22 11:00:13,50
Silly Swirly,2025-02-22 11:05:12,60
Silly Swirly,2025-02-22 11:10:13,70
Silly Swirly,2025-02-22 11:15:12,70
Silly Swirly,2025-02-22 11:20:12,70
Silly Swirly,2025-02-22 11:25:12,60
Silly Swirly,2025-02-22 11:30:12,60
Silly Swirly,2025-02-22 11:35:12,40
Silly Swirly,2025-02-22 11:45:13,40
Silly Swirly,2025-02-22 11:50:12,40
Silly Swirly,2025-02-22 11:55:13,40
Silly Swirly,2025-02-22 12:00:12,40
Silly Swirly,2025-02-22 12:05:12,40
Silly Swirly,2025-02-22 12:10:12,40
Silly Swirly,2025-02-22 12:15:13,40
Silly Swirly,2025-02-22 12:20:12,40
Silly Swirly,2025-02-22 12:25:13,30
Silly Swirly,2025-02-22 12:30:12,30
Silly Swirly,2025-02-22 12:35:13,30
Silly Swirly,2025-02-22 12:40:12,30
Silly Swirly,2025-02-22 12:50:12,30
Silly Swirly,2025-02-22 12:55:12,40
Silly Swirly,2025-02-22 13:00:12,40
Silly Swirly,2025-02-22 13:05:13,40
Silly Swirly,2025-02-22 13:10:12,30
Silly Swirly,2025-02-22 13:15:13,30
Silly Swirly,2025-02-22 13:20:13,30
Silly Swirly,2025-02-22 13:30:12,25
Silly Swirly,2025-02-22 13:35:12,25
Silly Swirly,2025-02-22 13:40:12,25
Silly Swirly,2025-02-22 13:45:12,25
Silly Swirly,2025-02-22 13:50:13,25
Silly Swirly,2025-02-22 13:55:13,25
Silly Swirly,2025-02-22 14:05:12,25
Silly Swirly,2025-02-22 14:10:12,25
Silly Swirly,2025-02-22 14:15:12,25
Silly Swirly,2025-02-22 14:20:13,25
Silly Swirly,2025-02-22 14:25:13,25
Silly Swirly,2025-02-22 14:35:12,25
Silly Swirly,2025-02-22 14:40:13,25
Silly Swirly,2025-02-22 14:45:12,25
Silly Swirly,2025-02-22 14:50:12,25
Silly Swirly,2025-02-22 14:55:12,25
Silly Swirly,2025-02-22 15:00:13,25
Silly Swirly,2025-02-22 15:05:12,25
Silly Swirly,2025-02-22 15:10:12,25
Silly Swirly,2025-02-22 15:15:12,25
Silly Swirly,2025-02-22 15:20:12,25
Silly Swirly,2025-02-22 15:25:12,25
Silly Swirly,2025-02-22 15:30:13,25
Silly Swirly,2025-02-22 15:35:12,25
Silly Swirly,2025-02-22 15:40:12,20
Silly Swirly,2025-02-22 15:45:12,20
Silly Swirly,2025-02-22 15:50:13,20
Silly Swirly,2025-02-22 16:00:12,20
Silly Swirly,2025-02-22 16:05:12,20
Silly Swirly,2025-02-22 16:10:12,20
Silly Swirly,2025-02-22 16:15:12,20
Silly Swirly,2025-02-22 16:20:12,20
Silly Swirly,2025-02-22 16:25:12,20
Silly Swirly,2025-02-22 16:30:12,20
Silly Swirly,2025-02-22 16:35:12,20
Silly Swirly,2025-02-22 16:40:12,20
Silly Swirly,2025-02-22 16:45:12,0
Silly Swirly,2025-02-22 16:50:12,0
Silly Swirly,2025-02-22 16:55:12,20
Silly Swirly,2025-02-22 17:00:12,5
Silly Swirly,2025-02-22 17:05:13,5
Silly Swirly,2025-02-22 17:10:13,5
Silly Swirly,2025-02-22 17:15:13,5
Silly Swirly,2025-02-22 17:20:12,5
Silly Swirly,2025-02-22 17:25:13,5
Silly Swirly,2025-02-22 17:30:13,5
Silly Swirly,2025-02-22 17:35:13,5
Silly Swirly,2025-02-22 17:50:13,5
Silly Swirly,2025-02-22 17:55:12,5
Silly Swirly,2025-02-22 18:00:12,5
Silly Swirly,2025-02-22 18:05:12,5
Silly Swirly,2025-02-22 18:10:12,10
Silly Swirly,2025-02-22 18:20:12,10
Silly Swirly,2025-02-22 18:30:12,10
Silly Swirly,2025-02-22 18:35:13,10
Silly Swirly,2025-02-22 18:40:13,10
Silly Swirly,2025-02-22 18:45:12,10
Silly Swirly,2025-02-22 18:50:13,10
Silly Swirly,2025-02-22 18:55:12,10
Silly Swirly,2025-02-22 19:05:12,0
Silly Swirly,2025-02-22 19:10:12,0
Silly Swirly,2025-02-22 19:15:13,0
Silly Swirly,2025-02-22 19:20:12,0
Silly Swirly,2025-02-22 19:25:12,0
Silly Swirly,2025-02-22 19:30:12,0
Silly Swirly,2025-02-22 19:35:12,0
Silly Swirly,2025-02-22 19:40:12,0
Silly Swirly,2025-02-22 19:45:12,0
Silly Swirly,2025-02-22 19:50:12,0
Silly Swirly,2025-02-22 19:55:12,0
Silly Swirly,2025-02-22 20:00:12,0
Silly Swirly,2025-02-22 20:05:12,0
Silly Swirly,2025-02-22 20:10:13,0
Silly Swirly,2025-02-22 20:25:12,0
Silly Swirly,2025-02-22 20:30:13,0
Silly Swirly,2025-02-22 20:35:13,0
Silly Swirly,2025-02-22 20:45:13,0
Silly Swirly,2025-02-22 20:55:12,0
Silly Swirly,2025-02-22 21:05:13,0
Silly Swirly,2025-02-22 21:10:13,0
Silly Swirly,2025-02-22 21:15:12,0
Silly Swirly,2025-02-22 21:20:12,0
Silly Swirly,2025-02-22 21:25:13,0
Silly Swirly,2025-02-22 21:30:12,0
Silly Swirly,2025-02-22 21:35:12,0
Silly Swirly,2025-02-22 21:40:12,0
Silly Swirly,2025-02-22 21:50:12,0
Silly Swirly,2025-02-22 22:05:12,0
Silly Swirly,2025-02-22 22:10:12,0
Silly Swirly,2025-02-22 22:20:12,0
Silly Swirly,2025-02-22 22:25:12,0
Silly Swirly,2025-02-22 22:30:12,0
Silly Swirly,2025-02-22 22:35:13,0
Silly Swirly,2025-02-22 22:45:13,0
Silly Swirly,2025-02-22 22:50:12,0
Silly Swirly,2025-02-22 22:55:12,0
Silly Swirly,2025-02-22 23:00:12,0
Silly Swirly,2025-02-22 23:05:12,0
Silly Swirly,2025-02-22 23:10:12,0
Silly Swirly,2025-02-22 23:15:12,0
Silly Swirly,2025-02-22 23:20:13,0
Silly Swirly,2025-02-22 23:25:12,0
Silly Swirly,2025-02-22 23:30:13,0
Silly Swirly,2025-02-22 23:35:13,0
Silly Swirly,2025-02-22 23:40:12,0
Silly Swirly,2025-02-22 23:45:13,0
Silly Swirly,2025-02-22 23:50:12,0
Silly Swirly,2025-02-22 23:55:12,0
Silly Swirly,2025-02-23 00:00:13,0
Silly Swirly,2025-02-23 00:05:13,0
Silly Swirly,2025-02-23 00:10:12,0
Silly Swirly,2025-02-23 00:15:12,0
Silly Swirly,2025-02-23 00:20:12,0
Silly Swirly,2025-02-23 00:25:13,0
Silly Swirly,2025-02-23 00:30:13,0
Silly Swirly,2025-02-23 00:35:12,0
Silly Swirly,2025-02-23 00:40:12,0
Silly Swirly,2025-02-23 00:45:12,0
Silly Swirly,2025-02-23 00:50:12,0
Silly Swirly,2025-02-23 06:00:12,0
Silly Swirly,2025-02-23 06:05:12,0
Silly Swirly,2025-02-23 06:10:13,0
Silly Swirly,2025-02-23 06:15:12,0
Silly Swirly,2025-02-23 06:20:13,0
Silly Swirly,2025-02-23 06:25:12,0
Silly Swirly,2025-02-23 06:30:12,0
Silly Swirly,2025-02-23 06:35:13,0
Silly Swirly,2025-02-23 06:40:12,0
Silly Swirly,2025-02-23 06:45:13,0
Silly Swirly,2025-02-23 06:50:13,0
Silly Swirly,2025-02-23 06:55:13,0
Silly Swirly,2025-02-23 07:00:12,0
Silly Swirly,2025-02-23 07:10:12,0
Silly Swirly,2025-02-23 07:15:12,0
Silly Swirly,2025-02-23 07:20:12,0
Silly Swirly,2025-02-23 07:25:13,0
Silly Swirly,2025-02-23 07:30:14,0
Silly Swirly,2025-02-23 07:35:12,0
Silly Swirly,2025-02-23 07:40:13,0
Silly Swirly,2025-02-23 07:45:12,0
Silly Swirly,2025-02-23 07:50:12,0
Silly Swirly,2025-02-23 07:55:12,0
Silly Swirly,2025-02-23 08:00:13,0
Silly Swirly,2025-02-23 08:05:13,0
Silly Swirly,2025-02-23 08:10:12,0
Silly Swirly,2025-02-23 08:15:12,0
Silly Swirly,2025-02-23 08:20:12,0
Silly Swirly,2025-02-23 08:25:12,0
Silly Swirly,2025-02-23 08:30:12,0
Silly Swirly,2025-02-23 08:35:12,0
Silly Swirly,2025-02-23 08:40:13,0
Silly Swirly,2025-02-23 08:45:13,0
Silly Swirly,2025-02-23 08:50:12,0
Silly Swirly,2025-02-23 08:55:12,0
Silly Swirly,2025-02-23 09:00:12,0
Silly Swirly,2025-02-23 09:05:13,0
Silly Swirly,2025-02-23 09:10:13,0
Silly Swirly,2025-02-23 09:15:13,0
Silly Swirly,2025-02-23 09:20:12,0
Silly Swirly,2025-02-23 09:25:12,0
Silly Swirly,2025-02-23 09:30:12,0
Silly Swirly,2025-02-23 09:40:12,0
Silly Swirly,2025-02-23 09:45:13,0
Silly Swirly,2025-02-23 09:55:13,0
Silly Swirly,2025-02-23 10:00:12,5
Silly Swirly,2025-02-23 10:05:12,5
Silly Swirly,2025-02-23 10:10:12,5
Silly Swirly,2025-02-23 10:15:12,5
Silly Swirly,2025-02-23 10:25:12,10
Silly Swirly,2025-02-23 10:30:12,15
Silly Swirly,2025-02-23 10:35:12,15
Silly Swirly,2025-02-23 10:40:12,15
Silly Swirly,2025-02-23 10:45:13,20
Silly Swirly,2025-02-23 10:50:12,20
Silly Swirly,2025-02-23 11:05:13,20
Silly Swirly,2025-02-23 11:10:13,20
Silly Swirly,2025-02-23 11:15:12,20
Silly Swirly,2025-02-23 11:20:12,20
Silly Swirly,2025-02-23 11:25:12,20
Silly Swirly,2025-02-23 11:30:12,20
Silly Swirly,2025-02-23 11:35:12,20
Silly Swirly,2025-02-23 11:40:12,20
Silly Swirly,2025-02-23 11:45:14,20
Silly Swirly,2025-02-23 11:50:12,20
Silly Swirly,2025-02-23 11:55:13,20
Silly Swirly,2025-02-23 12:00:12,20
Silly Swirly,2025-02-23 12:05:13,20
Silly Swirly,2025-02-23 12:10:12,20
Silly Swirly,2025-02-23 12:15:12,20
Silly Swirly,2025-02-23 12:20:12,20
Silly Swirly,2025-02-23 12:25:12,20
Silly Swirly,2025-02-23 12:30:14,20
Silly Swirly,2025-02-23 12:35:12,20
Silly Swirly,2025-02-23 12:40:12,20
Silly Swirly,2025-02-23 12:45:13,20
Silly Swirly,2025-02-23 12:50:12,10
Silly Swirly,2025-02-23 12:55:12,0
Silly Swirly,2025-02-23 13:00:12,0
Silly Swirly,2025-02-23 13:05:12,0
Silly Swirly,2025-02-23 13:10:12,0
Silly Swirly,2025-02-23 13:15:12,0
Silly Swirly,2025-02-23 13:20:12,0
Silly Swirly,2025-02-23 13:25:12,10
Silly Swirly,2025-02-23 13:30:12,10
Silly Swirly,2025-02-23 13:35:12,10
Silly Swirly,2025-02-23 13:45:12,10
Silly Swirly,2025-02-23 13:55:12,10
Silly Swirly,2025-02-23 14:05:12,10
Silly Swirly,2025-02-23 14:10:12,10
Silly Swirly,2025-02-23 14:15:12,10
Silly Swirly,2025-02-23 14:20:13,20
Silly Swirly,2025-02-23 14:30:12,20
Silly Swirly,2025-02-23 14:35:13,20
Silly Swirly,2025-02-23 14:40:13,20
Silly Swirly,2025-02-23 14:50:13,20
Silly Swirly,2025-02-23 14:55:12,0
Silly Swirly,2025-02-23 15:00:12,0
Silly Swirly,2025-02-23 15:05:12,0
Silly Swirly,2025-02-23 15:15:12,0
Silly Swirly,2025-02-23 15:25:13,0
Silly Swirly,2025-02-23 15:30:12,0
Silly Swirly,2025-02-23 15:40:12,0
Silly Swirly,2025-02-23 15:50:12,0
Silly Swirly,2025-02-23 15:55:13,0
Silly Swirly,2025-02-23 16:00:12,0
Silly Swirly,2025-02-23 16:05:13,0
Silly Swirly,2025-02-23 16:10:12,0
Silly Swirly,2025-02-23 16:15:12,0
Silly Swirly,2025-02-23 16:20:12,5
Silly Swirly,2025-02-23 16:30:12,5
Silly Swirly,2025-02-23 16:35:12,10
Silly Swirly,2025-02-23 16:40:12,10
Silly Swirly,2025-02-23 16:50:12,10
Silly Swirly,2025-02-23 16:55:12,10
Silly Swirly,2025-02-23 17:00:13,10
Silly Swirly,2025-02-23 17:05:13,10
Silly Swirly,2025-02-23 17:10:12,10
Silly Swirly,2025-02-23 17:15:12,10
Silly Swirly,2025-02-23 17:25:12,10
Silly Swirly,2025-02-23 17:30:12,10
Silly Swirly,2025-02-23 17:35:13,10
Silly Swirly,2025-02-23 17:45:12,10
Silly Swirly,2025-02-23 17:50:13,0
Silly Swirly,2025-02-23 18:00:12,0
Silly Swirly,2025-02-23 18:05:12,5
Silly Swirly,2025-02-23 18:10:13,5
Silly Swirly,2025-02-23 18:20:12,5
Silly Swirly,2025-02-23 18:25:12,10
Silly Swirly,2025-02-23 18:35:12,10
Silly Swirly,2025-02-23 18:40:13,5
Silly Swirly,2025-02-23 18:45:12,5
Silly Swirly,2025-02-23 18:50:12,5
Silly Swirly,2025-02-23 18:55:12,5
Silly Swirly,2025-02-23 19:00:12,5
Silly Swirly,2025-02-23 19:05:13,5
Silly Swirly,2025-02-23 19:10:12,5
Silly Swirly,2025-02-23 19:15:13,5
