Ride,Date/Time,Wait Time
Silly Swirly,2025-03-06 23:30:12,0
Silly Swirly,2025-03-06 23:35:12,0
Silly Swirly,2025-03-06 23:40:13,0
Silly Swirly,2025-03-06 23:45:14,0
Silly Swirly,2025-03-06 23:50:12,0
Silly Swirly,2025-03-06 23:55:13,0
Silly Swirly,2025-03-07 00:00:13,0
Silly Swirly,2025-03-07 00:05:12,0
Silly Swirly,2025-03-07 00:10:12,0
Silly Swirly,2025-03-07 00:15:13,0
Silly Swirly,2025-03-07 00:20:12,0
Silly Swirly,2025-03-07 00:25:12,0
Silly Swirly,2025-03-07 00:30:12,0
Silly Swirly,2025-03-07 00:35:13,0
Silly Swirly,2025-03-07 00:40:12,0
Silly Swirly,2025-03-07 00:45:12,0
Silly Swirly,2025-03-07 00:50:14,0
Silly Swirly,2025-03-07 00:55:12,0
Silly Swirly,2025-03-07 06:00:13,0
Silly Swirly,2025-03-07 06:05:12,0
Silly Swirly,2025-03-07 06:10:12,0
Silly Swirly,2025-03-07 06:15:13,0
Silly Swirly,2025-03-07 06:20:12,0
Silly Swirly,2025-03-07 06:30:12,0
Silly Swirly,2025-03-07 06:35:12,0
Silly Swirly,2025-03-07 06:40:12,0
Silly Swirly,2025-03-07 06:45:12,0
Silly Swirly,2025-03-07 06:55:12,0
Silly Swirly,2025-03-07 07:00:12,0
Silly Swirly,2025-03-07 07:05:13,0
Silly Swirly,2025-03-07 07:10:13,0
Silly Swirly,2025-03-07 07:15:14,0
Silly Swirly,2025-03-07 07:20:12,0
Silly Swirly,2025-03-07 07:30:12,0
Silly Swirly,2025-03-07 07:40:12,0
Silly Swirly,2025-03-07 07:45:12,0
Silly Swirly,2025-03-07 07:55:12,0
Silly Swirly,2025-03-07 08:00:13,0
Silly Swirly,2025-03-07 08:05:12,0
Silly Swirly,2025-03-07 08:10:13,0
Silly Swirly,2025-03-07 08:15:12,0
Silly Swirly,2025-03-07 08:20:12,0
Silly Swirly,2025-03-07 08:25:12,0
Silly Swirly,2025-03-07 08:30:13,0
Silly Swirly,2025-03-07 08:35:14,0
Silly Swirly,2025-03-07 08:40:12,0
Silly Swirly,2025-03-07 08:45:12,0
Silly Swirly,2025-03-07 08:50:12,0
Silly Swirly,2025-03-07 08:55:12,0
Silly Swirly,2025-03-07 09:05:12,0
Silly Swirly,2025-03-07 09:15:12,0
Silly Swirly,2025-03-07 09:20:12,0
Silly Swirly,2025-03-07 09:25:13,0
Silly Swirly,2025-03-07 09:30:12,0
Silly Swirly,2025-03-07 09:35:13,0
Silly Swirly,2025-03-07 09:40:12,0
Silly Swirly,2025-03-07 09:45:12,0
Silly Swirly,2025-03-07 09:50:12,0
Silly Swirly,2025-03-07 09:55:13,0
Silly Swirly,2025-03-07 10:00:13,5
Silly Swirly,2025-03-07 10:05:12,5
Silly Swirly,2025-03-07 10:10:12,5
Silly Swirly,2025-03-07 10:15:12,5
Silly Swirly,2025-03-07 10:20:12,5
Silly Swirly,2025-03-07 10:25:13,10
Silly Swirly,2025-03-07 10:30:12,20
Silly Swirly,2025-03-07 10:35:12,20
Silly Swirly,2025-03-07 10:40:12,20
Silly Swirly,2025-03-07 10:50:12,20
Silly Swirly,2025-03-07 10:55:13,20
Silly Swirly,2025-03-07 11:00:13,20
Silly Swirly,2025-03-07 11:05:13,15
Silly Swirly,2025-03-07 11:15:12,15
Silly Swirly,2025-03-07 11:20:13,15
Silly Swirly,2025-03-07 11:25:12,15
Silly Swirly,2025-03-07 11:30:13,20
Silly Swirly,2025-03-07 11:35:13,20
Silly Swirly,2025-03-07 11:40:12,20
Silly Swirly,2025-03-07 11:45:13,25
Silly Swirly,2025-03-07 11:50:12,25
Silly Swirly,2025-03-07 11:55:12,43
Silly Swirly,2025-03-07 12:00:12,43
Silly Swirly,2025-03-07 12:10:12,5
Silly Swirly,2025-03-07 12:15:12,5
Silly Swirly,2025-03-07 12:20:12,10
Silly Swirly,2025-03-07 12:25:12,10
Silly Swirly,2025-03-07 12:35:13,10
Silly Swirly,2025-03-07 12:45:14,10
Silly Swirly,2025-03-07 12:50:12,10
Silly Swirly,2025-03-07 12:55:12,10
Silly Swirly,2025-03-07 13:00:13,10
Silly Swirly,2025-03-07 13:05:12,15
Silly Swirly,2025-03-07 13:10:12,15
Silly Swirly,2025-03-07 13:15:12,15
Silly Swirly,2025-03-07 13:20:13,15
Silly Swirly,2025-03-07 13:30:12,10
Silly Swirly,2025-03-07 13:40:12,10
Silly Swirly,2025-03-07 13:45:13,10
Silly Swirly,2025-03-07 13:50:12,10
Silly Swirly,2025-03-07 13:55:12,10
Silly Swirly,2025-03-07 14:00:12,10
Silly Swirly,2025-03-07 14:05:13,10
Silly Swirly,2025-03-07 14:10:13,10
Silly Swirly,2025-03-07 14:15:12,10
Silly Swirly,2025-03-07 14:20:12,10
Silly Swirly,2025-03-07 14:25:13,10
Silly Swirly,2025-03-07 14:30:13,15
Silly Swirly,2025-03-07 14:43:59,10
Silly Swirly,2025-03-07 14:45:13,10
Silly Swirly,2025-03-07 14:50:12,10
Silly Swirly,2025-03-07 15:00:13,10
Silly Swirly,2025-03-07 15:05:12,5
Silly Swirly,2025-03-07 15:10:13,5
Silly Swirly,2025-03-07 15:15:13,5
Silly Swirly,2025-03-07 15:20:12,5
Silly Swirly,2025-03-07 15:25:12,5
Silly Swirly,2025-03-07 15:30:12,0
Silly Swirly,2025-03-07 15:35:12,5
Silly Swirly,2025-03-07 15:40:12,10
Silly Swirly,2025-03-07 15:45:12,10
Silly Swirly,2025-03-07 15:50:13,10
Silly Swirly,2025-03-07 15:55:13,10
Silly Swirly,2025-03-07 16:05:12,5
Silly Swirly,2025-03-07 16:10:12,5
Silly Swirly,2025-03-07 16:15:12,5
Silly Swirly,2025-03-07 16:20:12,5
Silly Swirly,2025-03-07 16:25:12,5
Silly Swirly,2025-03-07 16:30:13,5
Silly Swirly,2025-03-07 16:35:13,5
Silly Swirly,2025-03-07 16:40:13,5
Silly Swirly,2025-03-07 16:50:12,5
Silly Swirly,2025-03-07 16:55:12,5
Silly Swirly,2025-03-07 17:00:12,5
Silly Swirly,2025-03-07 17:05:12,5
Silly Swirly,2025-03-07 17:10:12,10
Silly Swirly,2025-03-07 17:15:13,10
Silly Swirly,2025-03-07 17:25:13,10
Silly Swirly,2025-03-07 17:30:12,10
Silly Swirly,2025-03-07 17:35:12,10
Silly Swirly,2025-03-07 17:40:14,10
Silly Swirly,2025-03-07 17:45:13,5
Silly Swirly,2025-03-07 17:50:12,5
Silly Swirly,2025-03-07 17:55:12,5
Silly Swirly,2025-03-07 18:00:12,5
Silly Swirly,2025-03-07 18:10:12,5
Silly Swirly,2025-03-07 18:15:13,5
Silly Swirly,2025-03-07 18:20:12,5
Silly Swirly,2025-03-07 18:25:12,5
Silly Swirly,2025-03-07 18:30:12,5
Silly Swirly,2025-03-07 18:35:13,5
Silly Swirly,2025-03-07 18:40:12,5
Silly Swirly,2025-03-07 18:45:12,5
Silly Swirly,2025-03-07 18:50:12,5
Silly Swirly,2025-03-07 18:55:12,5
Silly Swirly,2025-03-07 19:10:12,0
Silly Swirly,2025-03-07 19:40:13,0
Silly Swirly,2025-03-07 19:45:13,0
Silly Swirly,2025-03-07 19:50:12,0
Silly Swirly,2025-03-07 19:55:12,0
Silly Swirly,2025-03-07 20:00:12,0
Silly Swirly,2025-03-07 20:05:12,0
Silly Swirly,2025-03-07 20:10:12,0
Silly Swirly,2025-03-07 20:15:12,0
Silly Swirly,2025-03-07 20:20:13,0
Silly Swirly,2025-03-07 20:30:14,0
Silly Swirly,2025-03-07 20:35:12,0
Silly Swirly,2025-03-07 20:45:13,0
Silly Swirly,2025-03-07 20:50:12,0
Silly Swirly,2025-03-07 20:55:13,0
Silly Swirly,2025-03-07 21:00:12,0
Silly Swirly,2025-03-07 21:05:13,0
Silly Swirly,2025-03-07 21:10:12,0
Silly Swirly,2025-03-07 21:15:12,0
Silly Swirly,2025-03-07 21:30:12,0
Silly Swirly,2025-03-07 21:35:12,0
Silly Swirly,2025-03-07 21:40:13,0
Silly Swirly,2025-03-07 21:45:13,0
Silly Swirly,2025-03-07 21:50:13,0
Silly Swirly,2025-03-07 21:55:12,0
Silly Swirly,2025-03-07 22:00:13,0
Silly Swirly,2025-03-07 22:10:13,0
Silly Swirly,2025-03-07 22:20:12,0
Silly Swirly,2025-03-07 22:25:12,0
Silly Swirly,2025-03-07 22:30:13,0
Silly Swirly,2025-03-07 22:35:12,0
Silly Swirly,2025-03-07 22:40:12,0
Silly Swirly,2025-03-07 22:45:12,0
Silly Swirly,2025-03-07 22:50:13,0
Silly Swirly,2025-03-07 22:55:13,0
Silly Swirly,2025-03-07 23:00:12,0
Silly Swirly,2025-03-07 23:05:13,0
Silly Swirly,2025-03-07 23:10:12,0
Silly Swirly,2025-03-07 23:20:12,0
Silly Swirly,2025-03-07 23:25:13,0
Silly Swirly,2025-03-07 23:30:13,0
Silly Swirly,2025-03-07 23:40:12,0
Silly Swirly,2025-03-07 23:45:13,0
Silly Swirly,2025-03-07 23:50:12,0
Silly Swirly,2025-03-07 23:55:12,0
Silly Swirly,2025-03-08 00:00:13,0
Silly Swirly,2025-03-08 00:05:13,0
Silly Swirly,2025-03-08 00:10:13,0
Silly Swirly,2025-03-08 00:15:12,0
Silly Swirly,2025-03-08 00:25:13,0
Silly Swirly,2025-03-08 00:35:13,0
Silly Swirly,2025-03-08 00:40:12,0
Silly Swirly,2025-03-08 00:45:13,0
Silly Swirly,2025-03-08 00:50:12,0
Silly Swirly,2025-03-08 00:55:12,0
Silly Swirly,2025-03-08 06:00:13,0
Silly Swirly,2025-03-08 06:05:12,0
Silly Swirly,2025-03-08 06:10:12,0
Silly Swirly,2025-03-08 06:15:13,0
Silly Swirly,2025-03-08 06:20:13,0
Silly Swirly,2025-03-08 06:25:12,0
Silly Swirly,2025-03-08 06:30:13,0
Silly Swirly,2025-03-08 06:35:13,0
Silly Swirly,2025-03-08 06:40:12,0
Silly Swirly,2025-03-08 06:45:12,0
Silly Swirly,2025-03-08 06:50:13,0
Silly Swirly,2025-03-08 06:55:13,0
Silly Swirly,2025-03-08 07:00:12,0
Silly Swirly,2025-03-08 07:05:12,0
Silly Swirly,2025-03-08 07:10:13,0
Silly Swirly,2025-03-08 07:20:19,0
Silly Swirly,2025-03-08 07:25:12,0
Silly Swirly,2025-03-08 07:30:12,0
Silly Swirly,2025-03-08 07:35:12,0
Silly Swirly,2025-03-08 07:40:12,0
Silly Swirly,2025-03-08 07:45:19,0
Silly Swirly,2025-03-08 07:50:12,0
Silly Swirly,2025-03-08 08:00:12,0
Silly Swirly,2025-03-08 08:05:13,0
Silly Swirly,2025-03-08 08:10:12,0
Silly Swirly,2025-03-08 08:15:12,0
Silly Swirly,2025-03-08 08:20:12,0
Silly Swirly,2025-03-08 08:25:14,0
Silly Swirly,2025-03-08 08:30:12,0
Silly Swirly,2025-03-08 08:35:13,0
Silly Swirly,2025-03-08 08:40:12,0
Silly Swirly,2025-03-08 08:45:12,0
Silly Swirly,2025-03-08 08:55:12,0
Silly Swirly,2025-03-08 09:00:12,0
Silly Swirly,2025-03-08 09:10:13,0
Silly Swirly,2025-03-08 09:15:12,0
Silly Swirly,2025-03-08 09:20:12,0
Silly Swirly,2025-03-08 09:30:12,0
Silly Swirly,2025-03-08 09:35:12,0
Silly Swirly,2025-03-08 09:40:13,0
Silly Swirly,2025-03-08 09:55:12,0
Silly Swirly,2025-03-08 10:10:12,5
Silly Swirly,2025-03-08 10:15:12,5
Silly Swirly,2025-03-08 10:20:12,15
Silly Swirly,2025-03-08 10:25:13,15
Silly Swirly,2025-03-08 10:30:12,15
Silly Swirly,2025-03-08 10:35:13,20
Silly Swirly,2025-03-08 10:40:13,20
Silly Swirly,2025-03-08 10:50:12,15
Silly Swirly,2025-03-08 10:55:12,20
Silly Swirly,2025-03-08 11:05:14,20
Silly Swirly,2025-03-08 11:15:12,20
Silly Swirly,2025-03-08 11:20:12,0
Silly Swirly,2025-03-08 11:25:12,0
Silly Swirly,2025-03-08 11:30:13,0
Silly Swirly,2025-03-08 11:35:12,15
Silly Swirly,2025-03-08 11:40:12,10
Silly Swirly,2025-03-08 11:45:14,0
Silly Swirly,2025-03-08 11:50:12,10
Silly Swirly,2025-03-08 11:55:12,10
Silly Swirly,2025-03-08 12:00:13,10
Silly Swirly,2025-03-08 12:05:12,0
Silly Swirly,2025-03-08 12:15:14,10
Silly Swirly,2025-03-08 12:20:12,10
Silly Swirly,2025-03-08 12:25:12,10
Silly Swirly,2025-03-08 12:30:13,15
Silly Swirly,2025-03-08 12:35:12,15
Silly Swirly,2025-03-08 12:45:13,20
Silly Swirly,2025-03-08 12:50:13,20
Silly Swirly,2025-03-08 12:55:13,20
Silly Swirly,2025-03-08 13:00:13,20
Silly Swirly,2025-03-08 13:05:13,25
Silly Swirly,2025-03-08 13:15:13,25
Silly Swirly,2025-03-08 13:20:12,25
Silly Swirly,2025-03-08 13:25:12,25
Silly Swirly,2025-03-08 13:30:12,25
Silly Swirly,2025-03-08 13:35:12,15
Silly Swirly,2025-03-08 13:40:12,15
Silly Swirly,2025-03-08 13:45:13,15
Silly Swirly,2025-03-08 13:50:12,15
Silly Swirly,2025-03-08 14:00:13,15
Silly Swirly,2025-03-08 14:05:13,15
Silly Swirly,2025-03-08 14:10:14,10
Silly Swirly,2025-03-08 14:15:12,10
Silly Swirly,2025-03-08 14:20:14,5
Silly Swirly,2025-03-08 14:30:13,0
Silly Swirly,2025-03-08 14:40:12,0
Silly Swirly,2025-03-08 14:45:12,0
Silly Swirly,2025-03-08 14:50:13,0
Silly Swirly,2025-03-08 14:55:13,0
Silly Swirly,2025-03-08 15:00:12,0
Silly Swirly,2025-03-08 15:05:12,0
Silly Swirly,2025-03-08 15:10:12,0
Silly Swirly,2025-03-08 15:15:12,0
Silly Swirly,2025-03-08 15:20:12,0
Silly Swirly,2025-03-08 15:25:13,0
Silly Swirly,2025-03-08 15:30:13,0
Silly Swirly,2025-03-08 15:35:12,0
Silly Swirly,2025-03-08 15:40:13,15
Silly Swirly,2025-03-08 15:45:12,10
Silly Swirly,2025-03-08 15:50:12,10
Silly Swirly,2025-03-08 15:55:13,10
Silly Swirly,2025-03-08 16:00:12,10
Silly Swirly,2025-03-08 16:05:12,10
Silly Swirly,2025-03-08 16:15:12,15
Silly Swirly,2025-03-08 16:20:12,20
Silly Swirly,2025-03-08 16:25:12,20
Silly Swirly,2025-03-08 16:30:12,20
Silly Swirly,2025-03-08 16:45:12,20
Silly Swirly,2025-03-08 16:50:12,10
Silly Swirly,2025-03-08 16:55:13,10
Silly Swirly,2025-03-08 17:00:13,10
Silly Swirly,2025-03-08 17:05:12,10
Silly Swirly,2025-03-08 17:10:12,10
Silly Swirly,2025-03-08 17:15:12,10
Silly Swirly,2025-03-08 17:20:12,10
Silly Swirly,2025-03-08 17:25:12,10
Silly Swirly,2025-03-08 17:30:14,10
Silly Swirly,2025-03-08 17:35:12,10
Silly Swirly,2025-03-08 17:45:13,5
Silly Swirly,2025-03-08 17:50:13,5
Silly Swirly,2025-03-08 17:55:13,5
Silly Swirly,2025-03-08 18:00:13,5
Silly Swirly,2025-03-08 18:05:12,5
Silly Swirly,2025-03-08 18:10:13,5
Silly Swirly,2025-03-08 18:15:12,5
Silly Swirly,2025-03-08 18:20:12,5
Silly Swirly,2025-03-08 18:30:12,5
Silly Swirly,2025-03-08 18:35:13,5
Silly Swirly,2025-03-08 18:40:12,5
Silly Swirly,2025-03-08 18:45:12,5
Silly Swirly,2025-03-08 18:50:12,5
Silly Swirly,2025-03-08 18:55:13,5
Silly Swirly,2025-03-08 19:05:12,0
Silly Swirly,2025-03-08 19:10:14,0
Silly Swirly,2025-03-08 19:15:12,0
Silly Swirly,2025-03-08 19:20:12,0
Silly Swirly,2025-03-08 19:25:13,0
Silly Swirly,2025-03-08 19:30:12,0
Silly Swirly,2025-03-08 19:35:13,0
Silly Swirly,2025-03-08 19:40:14,0
Silly Swirly,2025-03-08 19:45:13,0
Silly Swirly,2025-03-08 19:55:12,0
Silly Swirly,2025-03-08 20:00:12,0
Silly Swirly,2025-03-08 20:05:13,0
Silly Swirly,2025-03-08 20:10:12,0
Silly Swirly,2025-03-08 20:15:12,0
Silly Swirly,2025-03-08 20:20:12,0
Silly Swirly,2025-03-08 20:25:13,0
Silly Swirly,2025-03-08 20:30:13,0
Silly Swirly,2025-03-08 20:35:12,0
Silly Swirly,2025-03-08 20:40:12,0
Silly Swirly,2025-03-08 20:45:13,0
Silly Swirly,2025-03-08 20:50:12,0
Silly Swirly,2025-03-08 20:55:13,0
Silly Swirly,2025-03-08 21:00:13,0
Silly Swirly,2025-03-08 21:05:12,0
Silly Swirly,2025-03-08 21:15:12,0
Silly Swirly,2025-03-08 21:20:13,0
Silly Swirly,2025-03-08 21:25:12,0
Silly Swirly,2025-03-08 21:30:13,0
Silly Swirly,2025-03-08 21:35:12,0
Silly Swirly,2025-03-08 21:45:13,0
Silly Swirly,2025-03-08 21:50:13,0
Silly Swirly,2025-03-08 21:55:12,0
Silly Swirly,2025-03-08 22:00:13,0
Silly Swirly,2025-03-08 22:05:13,0
Silly Swirly,2025-03-08 22:15:13,0
Silly Swirly,2025-03-08 22:25:12,0
Silly Swirly,2025-03-08 22:30:12,0
Silly Swirly,2025-03-08 22:35:13,0
Silly Swirly,2025-03-08 22:40:13,0
Silly Swirly,2025-03-08 22:45:12,0
Silly Swirly,2025-03-08 22:50:13,0
Silly Swirly,2025-03-08 22:55:12,0
Silly Swirly,2025-03-08 23:00:12,0
Silly Swirly,2025-03-08 23:05:13,0
Silly Swirly,2025-03-08 23:10:12,0
Silly Swirly,2025-03-08 23:15:12,0
Silly Swirly,2025-03-08 23:20:12,0
Silly Swirly,2025-03-08 23:25:12,0
Silly Swirly,2025-03-08 23:30:12,0
Silly Swirly,2025-03-08 23:35:12,0
Silly Swirly,2025-03-08 23:40:13,0
Silly Swirly,2025-03-08 23:45:13,0
Silly Swirly,2025-03-08 23:50:13,0
Silly Swirly,2025-03-08 23:55:13,0
Silly Swirly,2025-03-09 00:00:13,0
Silly Swirly,2025-03-09 00:05:14,0
Silly Swirly,2025-03-09 00:10:12,0
Silly Swirly,2025-03-09 00:15:12,0
Silly Swirly,2025-03-09 00:20:12,0
Silly Swirly,2025-03-09 00:30:14,0
Silly Swirly,2025-03-09 00:35:13,0
Silly Swirly,2025-03-09 00:40:12,0
Silly Swirly,2025-03-09 00:45:13,0
Silly Swirly,2025-03-09 00:50:14,0
Silly Swirly,2025-03-09 00:55:12,0
Silly Swirly,2025-03-09 06:00:12,0
Silly Swirly,2025-03-09 06:05:13,0
Silly Swirly,2025-03-09 06:10:12,0
Silly Swirly,2025-03-09 06:15:13,0
Silly Swirly,2025-03-09 06:20:12,0
Silly Swirly,2025-03-09 06:25:12,0
Silly Swirly,2025-03-09 06:35:13,0
Silly Swirly,2025-03-09 06:45:12,0
Silly Swirly,2025-03-09 06:50:12,0
Silly Swirly,2025-03-09 06:55:12,0
Silly Swirly,2025-03-09 07:05:13,0
Silly Swirly,2025-03-09 07:10:14,0
Silly Swirly,2025-03-09 07:15:12,0
Silly Swirly,2025-03-09 07:20:13,0
Silly Swirly,2025-03-09 07:25:13,0
Silly Swirly,2025-03-09 07:30:13,0
Silly Swirly,2025-03-09 07:35:12,0
Silly Swirly,2025-03-09 07:40:13,0
Silly Swirly,2025-03-09 07:45:12,0
Silly Swirly,2025-03-09 07:50:12,0
Silly Swirly,2025-03-09 07:55:13,0
Silly Swirly,2025-03-09 08:00:13,0
Silly Swirly,2025-03-09 08:05:12,0
Silly Swirly,2025-03-09 08:10:12,0
Silly Swirly,2025-03-09 08:15:12,0
Silly Swirly,2025-03-09 08:20:12,0
Silly Swirly,2025-03-09 08:25:13,0
Silly Swirly,2025-03-09 08:30:12,0
Silly Swirly,2025-03-09 08:35:13,0
Silly Swirly,2025-03-09 08:40:12,0
Silly Swirly,2025-03-09 08:45:12,0
Silly Swirly,2025-03-09 08:55:13,0
Silly Swirly,2025-03-09 09:00:13,0
Silly Swirly,2025-03-09 09:05:12,0
Silly Swirly,2025-03-09 09:10:13,0
Silly Swirly,2025-03-09 09:15:12,0
Silly Swirly,2025-03-09 09:20:12,0
Silly Swirly,2025-03-09 09:25:12,0
Silly Swirly,2025-03-09 09:30:13,0
Silly Swirly,2025-03-09 09:35:12,0
Silly Swirly,2025-03-09 09:40:13,0
Silly Swirly,2025-03-09 09:45:12,0
Silly Swirly,2025-03-09 09:50:13,0
Silly Swirly,2025-03-09 10:00:13,5
Silly Swirly,2025-03-09 10:05:14,10
Silly Swirly,2025-03-09 10:10:12,10
Silly Swirly,2025-03-09 10:15:12,20
Silly Swirly,2025-03-09 10:20:12,20
Silly Swirly,2025-03-09 10:25:12,20
Silly Swirly,2025-03-09 10:30:12,20
Silly Swirly,2025-03-09 10:35:13,20
Silly Swirly,2025-03-09 10:40:12,20
Silly Swirly,2025-03-09 10:45:12,20
Silly Swirly,2025-03-09 10:50:13,20
Silly Swirly,2025-03-09 10:55:14,20
Silly Swirly,2025-03-09 11:00:13,20
Silly Swirly,2025-03-09 11:05:12,0
Silly Swirly,2025-03-09 11:10:13,15
Silly Swirly,2025-03-09 11:15:13,15
Silly Swirly,2025-03-09 11:20:12,15
Silly Swirly,2025-03-09 11:25:12,15
Silly Swirly,2025-03-09 11:30:13,20
Silly Swirly,2025-03-09 11:35:13,20
Silly Swirly,2025-03-09 11:45:12,20
Silly Swirly,2025-03-09 11:50:12,20
Silly Swirly,2025-03-09 11:55:12,20
Silly Swirly,2025-03-09 12:00:13,20
Silly Swirly,2025-03-09 12:10:13,20
Silly Swirly,2025-03-09 12:15:12,20
Silly Swirly,2025-03-09 12:20:12,20
Silly Swirly,2025-03-09 12:30:13,20
Silly Swirly,2025-03-09 12:35:13,20
Silly Swirly,2025-03-09 12:40:12,20
Silly Swirly,2025-03-09 12:45:13,20
Silly Swirly,2025-03-09 12:50:12,20
Silly Swirly,2025-03-09 12:55:14,20
Silly Swirly,2025-03-09 13:00:14,20
Silly Swirly,2025-03-09 13:10:13,0
Silly Swirly,2025-03-09 13:15:12,0
Silly Swirly,2025-03-09 13:20:13,0
Silly Swirly,2025-03-09 13:25:13,0
Silly Swirly,2025-03-09 13:30:13,5
Silly Swirly,2025-03-09 13:35:14,5
Silly Swirly,2025-03-09 13:40:13,5
Silly Swirly,2025-03-09 13:50:12,5
Silly Swirly,2025-03-09 13:55:13,5
Silly Swirly,2025-03-09 14:00:12,5
Silly Swirly,2025-03-09 14:05:13,5
Silly Swirly,2025-03-09 14:10:12,5
Silly Swirly,2025-03-09 14:15:13,5
Silly Swirly,2025-03-09 14:20:13,5
Silly Swirly,2025-03-09 14:25:12,5
Silly Swirly,2025-03-09 14:30:14,5
Silly Swirly,2025-03-09 14:35:12,5
Silly Swirly,2025-03-09 14:40:14,5
Silly Swirly,2025-03-09 14:45:12,5
Silly Swirly,2025-03-09 14:50:12,5
Silly Swirly,2025-03-09 14:55:13,5
Silly Swirly,2025-03-09 15:00:12,5
Silly Swirly,2025-03-09 15:05:12,5
Silly Swirly,2025-03-09 15:10:12,15
Silly Swirly,2025-03-09 15:15:12,15
Silly Swirly,2025-03-09 15:20:12,15
Silly Swirly,2025-03-09 15:25:13,15
Silly Swirly,2025-03-09 15:30:12,15
Silly Swirly,2025-03-09 15:35:12,15
Silly Swirly,2025-03-09 15:40:12,15
Silly Swirly,2025-03-09 15:45:12,15
Silly Swirly,2025-03-09 15:50:13,15
Silly Swirly,2025-03-09 15:55:13,15
Silly Swirly,2025-03-09 16:00:12,15
Silly Swirly,2025-03-09 16:05:12,15
Silly Swirly,2025-03-09 16:10:12,15
Silly Swirly,2025-03-09 16:15:12,15
Silly Swirly,2025-03-09 16:20:13,15
Silly Swirly,2025-03-09 16:25:12,15
Silly Swirly,2025-03-09 16:30:13,15
Silly Swirly,2025-03-09 16:35:13,15
Silly Swirly,2025-03-09 16:40:12,15
Silly Swirly,2025-03-09 16:50:12,15
Silly Swirly,2025-03-09 16:55:12,15
Silly Swirly,2025-03-09 17:05:12,15
Silly Swirly,2025-03-09 17:10:12,15
Silly Swirly,2025-03-09 17:15:12,15
Silly Swirly,2025-03-09 17:20:12,15
Silly Swirly,2025-03-09 17:25:12,15
Silly Swirly,2025-03-09 17:30:13,15
Silly Swirly,2025-03-09 17:35:12,15
Silly Swirly,2025-03-09 17:40:12,15
Silly Swirly,2025-03-09 17:45:13,15
Silly Swirly,2025-03-09 17:50:12,15
Silly Swirly,2025-03-09 17:55:12,15
Silly Swirly,2025-03-09 18:00:13,15
Silly Swirly,2025-03-09 18:05:12,15
Silly Swirly,2025-03-09 18:10:12,15
Silly Swirly,2025-03-09 18:15:13,15
Silly Swirly,2025-03-09 18:20:13,15
Silly Swirly,2025-03-09 18:25:12,15
Silly Swirly,2025-03-09 18:30:12,15
Silly Swirly,2025-03-09 18:35:13,15
Silly Swirly,2025-03-09 18:40:15,15
Silly Swirly,2025-03-09 18:45:13,15
Silly Swirly,2025-03-09 18:55:13,15
Silly Swirly,2025-03-09 19:00:12,15
Silly Swirly,2025-03-09 19:10:12,15
Silly Swirly,2025-03-09 19:15:13,15
Silly Swirly,2025-03-09 19:20:12,15
Silly Swirly,2025-03-09 19:30:13,15
Silly Swirly,2025-03-09 19:35:12,15
Silly Swirly,2025-03-09 19:40:13,15
Silly Swirly,2025-03-09 19:45:13,15
Silly Swirly,2025-03-09 19:50:12,15
Silly Swirly,2025-03-09 20:00:13,0
Silly Swirly,2025-03-09 20:05:13,0
Silly Swirly,2025-03-09 20:10:14,0
Silly Swirly,2025-03-09 20:15:13,0
Silly Swirly,2025-03-09 20:20:12,0
Silly Swirly,2025-03-09 20:25:12,0
Silly Swirly,2025-03-09 20:30:13,0
Silly Swirly,2025-03-09 20:35:13,0
Silly Swirly,2025-03-09 20:40:12,0
Silly Swirly,2025-03-09 20:45:14,0
Silly Swirly,2025-03-09 20:50:12,0
Silly Swirly,2025-03-09 20:55:12,0
Silly Swirly,2025-03-09 21:00:12,0
Silly Swirly,2025-03-09 21:10:13,0
Silly Swirly,2025-03-09 21:15:12,0
Silly Swirly,2025-03-09 21:20:13,0
Silly Swirly,2025-03-09 21:25:13,0
Silly Swirly,2025-03-09 21:30:12,0
Silly Swirly,2025-03-09 21:35:12,0
Silly Swirly,2025-03-09 21:40:12,0
Silly Swirly,2025-03-09 21:45:13,0
Silly Swirly,2025-03-09 21:50:12,0
Silly Swirly,2025-03-09 21:55:12,0
Silly Swirly,2025-03-09 22:00:13,0
Silly Swirly,2025-03-09 22:05:12,0
Silly Swirly,2025-03-09 22:10:12,0
Silly Swirly,2025-03-09 22:15:13,0
Silly Swirly,2025-03-09 22:20:12,0
Silly Swirly,2025-03-09 22:25:12,0
Silly Swirly,2025-03-09 22:30:12,0
Silly Swirly,2025-03-09 22:35:13,0
Silly Swirly,2025-03-09 22:40:12,0
Silly Swirly,2025-03-09 22:45:12,0
Silly Swirly,2025-03-09 22:55:13,0
Silly Swirly,2025-03-09 23:00:12,0
Silly Swirly,2025-03-09 23:05:12,0
Silly Swirly,2025-03-09 23:10:12,0
Silly Swirly,2025-03-09 23:15:12,0
Silly Swirly,2025-03-09 23:25:12,0
Silly Swirly,2025-03-09 23:30:12,0
Silly Swirly,2025-03-09 23:35:12,0
Silly Swirly,2025-03-09 23:40:14,0
Silly Swirly,2025-03-09 23:45:12,0
Silly Swirly,2025-03-09 23:50:12,0
Silly Swirly,2025-03-09 23:55:13,0
Silly Swirly,2025-03-10 00:00:12,0
Silly Swirly,2025-03-10 00:10:13,0
Silly Swirly,2025-03-10 00:15:13,0
Silly Swirly,2025-03-10 00:20:12,0
