Ride,Date/Time,Wait Time
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 06:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:10:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:20:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 07:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 08:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:00:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:25:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 09:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:00:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 10:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:00:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:15:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 11:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:00:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:25:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 12:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:00:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 13:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:00:14,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:10:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 14:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:10:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:15:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:25:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 15:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:15:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 16:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:25:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 17:55:14,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 18:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:10:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:15:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:20:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:45:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:50:14,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 19:55:14,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:25:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:30:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 20:55:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:10:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:15:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:30:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 21:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:15:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:25:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:30:14,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:35:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:45:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 22:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:05:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:10:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:25:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:40:13,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:50:12,0
[Closed for Maintenance] Enchanted Airways,2025-02-28 23:55:12,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:00:12,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:05:12,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:10:13,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:35:12,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:40:12,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:50:13,0
[Closed for Maintenance] Enchanted Airways,2025-03-01 00:55:13,0
