Ride,Date/Time,Wait Time
Jurassic Park Rapids Adventure,2024-05-24 21:30:08,0
Jurassic Park Rapids Adventure,2024-05-24 21:35:06,0
Jurassic Park Rapids Adventure,2024-05-24 21:40:06,0
Jurassic Park Rapids Adventure,2024-05-24 21:45:06,0
Jurassic Park Rapids Adventure,2024-05-24 21:50:06,0
Jurassic Park Rapids Adventure,2024-05-24 21:55:06,0
Jurassic Park Rapids Adventure,2024-05-24 22:00:08,0
Jurassic Park Rapids Adventure,2024-05-24 22:10:07,0
Jurassic Park Rapids Adventure,2024-05-24 22:15:06,0
Jurassic Park Rapids Adventure,2024-05-24 22:20:06,0
Jurassic Park Rapids Adventure,2024-05-24 22:25:07,0
Jurassic Park Rapids Adventure,2024-05-24 22:30:07,0
Jurassic Park Rapids Adventure,2024-05-24 22:35:05,0
Jurassic Park Rapids Adventure,2024-05-24 22:40:07,0
Jurassic Park Rapids Adventure,2024-05-24 22:45:06,0
Jurassic Park Rapids Adventure,2024-05-24 22:50:06,0
Jurassic Park Rapids Adventure,2024-05-24 22:55:05,0
Jurassic Park Rapids Adventure,2024-05-24 23:00:08,0
Jurassic Park Rapids Adventure,2024-05-24 23:05:07,0
Jurassic Park Rapids Adventure,2024-05-24 23:10:07,0
Jurassic Park Rapids Adventure,2024-05-24 23:15:09,0
Jurassic Park Rapids Adventure,2024-05-24 23:20:07,0
Jurassic Park Rapids Adventure,2024-05-24 23:25:06,0
Jurassic Park Rapids Adventure,2024-05-24 23:30:08,0
Jurassic Park Rapids Adventure,2024-05-24 23:35:06,0
Jurassic Park Rapids Adventure,2024-05-24 23:40:07,0
Jurassic Park Rapids Adventure,2024-05-24 23:45:07,0
Jurassic Park Rapids Adventure,2024-05-24 23:50:06,0
Jurassic Park Rapids Adventure,2024-05-24 23:55:06,0
Jurassic Park Rapids Adventure,2024-05-25 00:00:08,0
Jurassic Park Rapids Adventure,2024-05-25 00:05:07,0
Jurassic Park Rapids Adventure,2024-05-25 00:10:07,0
Jurassic Park Rapids Adventure,2024-05-25 00:15:07,0
Jurassic Park Rapids Adventure,2024-05-25 00:20:08,0
Jurassic Park Rapids Adventure,2024-05-25 00:25:06,0
Jurassic Park Rapids Adventure,2024-05-25 00:30:08,0
Jurassic Park Rapids Adventure,2024-05-25 00:35:07,0
Jurassic Park Rapids Adventure,2024-05-25 00:40:08,0
Jurassic Park Rapids Adventure,2024-05-25 00:45:07,0
Jurassic Park Rapids Adventure,2024-05-25 00:50:06,0
Jurassic Park Rapids Adventure,2024-05-25 00:55:05,0
Jurassic Park Rapids Adventure,2024-05-25 06:00:08,0
Jurassic Park Rapids Adventure,2024-05-25 06:05:07,0
Jurassic Park Rapids Adventure,2024-05-25 06:10:08,0
Jurassic Park Rapids Adventure,2024-05-25 06:20:08,0
Jurassic Park Rapids Adventure,2024-05-25 06:25:05,0
Jurassic Park Rapids Adventure,2024-05-25 06:30:09,0
Jurassic Park Rapids Adventure,2024-05-25 06:40:08,0
Jurassic Park Rapids Adventure,2024-05-25 06:45:07,0
Jurassic Park Rapids Adventure,2024-05-25 06:50:07,0
Jurassic Park Rapids Adventure,2024-05-25 06:55:05,0
Jurassic Park Rapids Adventure,2024-05-25 07:00:06,0
Jurassic Park Rapids Adventure,2024-05-25 07:10:07,0
Jurassic Park Rapids Adventure,2024-05-25 07:15:07,0
Jurassic Park Rapids Adventure,2024-05-25 07:20:05,0
Jurassic Park Rapids Adventure,2024-05-25 07:25:06,0
Jurassic Park Rapids Adventure,2024-05-25 07:30:07,0
Jurassic Park Rapids Adventure,2024-05-25 07:35:06,0
Jurassic Park Rapids Adventure,2024-05-25 07:40:07,0
Jurassic Park Rapids Adventure,2024-05-25 07:45:05,0
Jurassic Park Rapids Adventure,2024-05-25 07:50:05,0
Jurassic Park Rapids Adventure,2024-05-25 07:55:07,0
Jurassic Park Rapids Adventure,2024-05-25 08:00:08,0
Jurassic Park Rapids Adventure,2024-05-25 08:05:07,0
Jurassic Park Rapids Adventure,2024-05-25 08:15:06,0
Jurassic Park Rapids Adventure,2024-05-25 08:20:07,0
Jurassic Park Rapids Adventure,2024-05-25 08:25:05,0
Jurassic Park Rapids Adventure,2024-05-25 08:35:06,0
Jurassic Park Rapids Adventure,2024-05-25 08:40:06,0
Jurassic Park Rapids Adventure,2024-05-25 08:50:05,0
Jurassic Park Rapids Adventure,2024-05-25 08:55:06,0
Jurassic Park Rapids Adventure,2024-05-25 09:00:08,0
Jurassic Park Rapids Adventure,2024-05-25 09:10:08,0
Jurassic Park Rapids Adventure,2024-05-25 09:15:07,0
Jurassic Park Rapids Adventure,2024-05-25 09:20:07,0
Jurassic Park Rapids Adventure,2024-05-25 09:25:07,0
Jurassic Park Rapids Adventure,2024-05-25 09:30:08,0
Jurassic Park Rapids Adventure,2024-05-25 09:35:06,0
Jurassic Park Rapids Adventure,2024-05-25 09:40:05,0
Jurassic Park Rapids Adventure,2024-05-25 09:45:07,0
Jurassic Park Rapids Adventure,2024-05-25 09:50:05,0
Jurassic Park Rapids Adventure,2024-05-25 09:55:06,0
Jurassic Park Rapids Adventure,2024-05-25 10:00:07,5
Jurassic Park Rapids Adventure,2024-05-25 10:05:06,5
Jurassic Park Rapids Adventure,2024-05-25 10:10:07,5
Jurassic Park Rapids Adventure,2024-05-25 10:15:07,5
Jurassic Park Rapids Adventure,2024-05-25 10:20:06,5
Jurassic Park Rapids Adventure,2024-05-25 10:25:06,5
Jurassic Park Rapids Adventure,2024-05-25 10:30:07,5
Jurassic Park Rapids Adventure,2024-05-25 10:40:06,5
Jurassic Park Rapids Adventure,2024-05-25 10:45:07,5
Jurassic Park Rapids Adventure,2024-05-25 10:50:07,5
Jurassic Park Rapids Adventure,2024-05-25 10:55:07,5
Jurassic Park Rapids Adventure,2024-05-25 11:00:06,5
Jurassic Park Rapids Adventure,2024-05-25 11:05:05,5
Jurassic Park Rapids Adventure,2024-05-25 11:10:06,5
Jurassic Park Rapids Adventure,2024-05-25 11:15:06,5
Jurassic Park Rapids Adventure,2024-05-25 11:20:06,5
Jurassic Park Rapids Adventure,2024-05-25 11:25:06,5
Jurassic Park Rapids Adventure,2024-05-25 11:30:04,5
Jurassic Park Rapids Adventure,2024-05-25 11:35:03,5
Jurassic Park Rapids Adventure,2024-05-25 11:40:06,10
Jurassic Park Rapids Adventure,2024-05-25 11:45:07,10
Jurassic Park Rapids Adventure,2024-05-25 11:50:06,10
Jurassic Park Rapids Adventure,2024-05-25 11:55:05,10
Jurassic Park Rapids Adventure,2024-05-25 12:00:08,10
Jurassic Park Rapids Adventure,2024-05-25 12:05:05,10
Jurassic Park Rapids Adventure,2024-05-25 12:10:08,10
Jurassic Park Rapids Adventure,2024-05-25 12:15:05,20
Jurassic Park Rapids Adventure,2024-05-25 12:20:07,20
Jurassic Park Rapids Adventure,2024-05-25 12:25:07,20
Jurassic Park Rapids Adventure,2024-05-25 12:30:06,20
Jurassic Park Rapids Adventure,2024-05-25 12:35:07,20
Jurassic Park Rapids Adventure,2024-05-25 12:40:05,30
Jurassic Park Rapids Adventure,2024-05-25 12:45:05,30
Jurassic Park Rapids Adventure,2024-05-25 12:50:07,30
Jurassic Park Rapids Adventure,2024-05-25 12:55:04,30
Jurassic Park Rapids Adventure,2024-05-25 13:00:07,30
Jurassic Park Rapids Adventure,2024-05-25 13:05:07,40
Jurassic Park Rapids Adventure,2024-05-25 13:10:03,40
Jurassic Park Rapids Adventure,2024-05-25 13:15:07,40
Jurassic Park Rapids Adventure,2024-05-25 13:20:07,40
Jurassic Park Rapids Adventure,2024-05-25 13:25:07,40
Jurassic Park Rapids Adventure,2024-05-25 13:30:06,40
Jurassic Park Rapids Adventure,2024-05-25 13:35:03,30
Jurassic Park Rapids Adventure,2024-05-25 13:40:07,30
Jurassic Park Rapids Adventure,2024-05-25 13:45:06,30
Jurassic Park Rapids Adventure,2024-05-25 13:50:07,30
Jurassic Park Rapids Adventure,2024-05-25 13:55:06,30
Jurassic Park Rapids Adventure,2024-05-25 14:00:04,30
Jurassic Park Rapids Adventure,2024-05-25 14:05:06,30
Jurassic Park Rapids Adventure,2024-05-25 14:10:07,30
Jurassic Park Rapids Adventure,2024-05-25 14:15:06,40
Jurassic Park Rapids Adventure,2024-05-25 14:20:06,40
Jurassic Park Rapids Adventure,2024-05-25 14:25:06,40
Jurassic Park Rapids Adventure,2024-05-25 14:35:03,0
Jurassic Park Rapids Adventure,2024-05-25 14:40:05,0
Jurassic Park Rapids Adventure,2024-05-25 14:45:06,0
Jurassic Park Rapids Adventure,2024-05-25 14:50:06,0
Jurassic Park Rapids Adventure,2024-05-25 14:55:05,0
Jurassic Park Rapids Adventure,2024-05-25 15:00:07,0
Jurassic Park Rapids Adventure,2024-05-25 15:05:06,40
Jurassic Park Rapids Adventure,2024-05-25 15:10:06,40
Jurassic Park Rapids Adventure,2024-05-25 15:15:06,40
Jurassic Park Rapids Adventure,2024-05-25 15:20:08,40
Jurassic Park Rapids Adventure,2024-05-25 15:25:06,20
Jurassic Park Rapids Adventure,2024-05-25 15:30:07,30
Jurassic Park Rapids Adventure,2024-05-25 15:35:05,40
Jurassic Park Rapids Adventure,2024-05-25 15:40:07,40
Jurassic Park Rapids Adventure,2024-05-25 15:45:05,40
Jurassic Park Rapids Adventure,2024-05-25 15:50:07,50
Jurassic Park Rapids Adventure,2024-05-25 15:55:05,50
Jurassic Park Rapids Adventure,2024-05-25 16:00:07,50
Jurassic Park Rapids Adventure,2024-05-25 16:05:07,50
Jurassic Park Rapids Adventure,2024-05-25 16:10:07,50
Jurassic Park Rapids Adventure,2024-05-25 16:15:07,50
Jurassic Park Rapids Adventure,2024-05-25 16:25:06,50
Jurassic Park Rapids Adventure,2024-05-25 16:35:05,0
Jurassic Park Rapids Adventure,2024-05-25 16:45:06,40
Jurassic Park Rapids Adventure,2024-05-25 16:55:06,30
Jurassic Park Rapids Adventure,2024-05-25 17:00:08,30
Jurassic Park Rapids Adventure,2024-05-25 17:05:06,20
Jurassic Park Rapids Adventure,2024-05-25 17:10:06,20
Jurassic Park Rapids Adventure,2024-05-25 17:15:06,10
Jurassic Park Rapids Adventure,2024-05-25 17:20:06,10
Jurassic Park Rapids Adventure,2024-05-25 17:25:06,10
Jurassic Park Rapids Adventure,2024-05-25 17:30:06,10
Jurassic Park Rapids Adventure,2024-05-25 17:35:05,10
Jurassic Park Rapids Adventure,2024-05-25 17:40:07,10
Jurassic Park Rapids Adventure,2024-05-25 17:55:06,10
Jurassic Park Rapids Adventure,2024-05-25 18:00:07,10
Jurassic Park Rapids Adventure,2024-05-25 18:05:05,10
Jurassic Park Rapids Adventure,2024-05-25 18:10:08,10
Jurassic Park Rapids Adventure,2024-05-25 18:20:06,10
Jurassic Park Rapids Adventure,2024-05-25 18:25:06,10
Jurassic Park Rapids Adventure,2024-05-25 18:30:06,10
Jurassic Park Rapids Adventure,2024-05-25 18:35:05,10
Jurassic Park Rapids Adventure,2024-05-25 18:40:06,10
Jurassic Park Rapids Adventure,2024-05-25 18:45:06,10
Jurassic Park Rapids Adventure,2024-05-25 18:50:05,10
Jurassic Park Rapids Adventure,2024-05-25 18:55:07,10
Jurassic Park Rapids Adventure,2024-05-25 19:00:07,10
Jurassic Park Rapids Adventure,2024-05-25 19:05:06,10
Jurassic Park Rapids Adventure,2024-05-25 19:15:06,5
Jurassic Park Rapids Adventure,2024-05-25 19:20:03,5
Jurassic Park Rapids Adventure,2024-05-25 19:25:07,5
Jurassic Park Rapids Adventure,2024-05-25 19:30:08,5
Jurassic Park Rapids Adventure,2024-05-25 19:35:06,5
Jurassic Park Rapids Adventure,2024-05-25 19:40:06,5
Jurassic Park Rapids Adventure,2024-05-25 19:45:07,5
Jurassic Park Rapids Adventure,2024-05-25 19:50:06,5
Jurassic Park Rapids Adventure,2024-05-25 19:55:06,5
Jurassic Park Rapids Adventure,2024-05-25 20:00:08,0
Jurassic Park Rapids Adventure,2024-05-25 20:05:06,0
Jurassic Park Rapids Adventure,2024-05-25 20:10:06,0
Jurassic Park Rapids Adventure,2024-05-25 20:15:06,0
Jurassic Park Rapids Adventure,2024-05-25 20:20:07,0
Jurassic Park Rapids Adventure,2024-05-25 20:25:06,0
Jurassic Park Rapids Adventure,2024-05-25 20:30:07,0
Jurassic Park Rapids Adventure,2024-05-25 20:35:07,0
Jurassic Park Rapids Adventure,2024-05-25 20:40:04,0
Jurassic Park Rapids Adventure,2024-05-25 20:45:06,0
Jurassic Park Rapids Adventure,2024-05-25 20:50:06,0
Jurassic Park Rapids Adventure,2024-05-25 21:10:07,0
Jurassic Park Rapids Adventure,2024-05-25 21:15:05,0
Jurassic Park Rapids Adventure,2024-05-25 21:20:07,0
Jurassic Park Rapids Adventure,2024-05-25 21:25:05,0
Jurassic Park Rapids Adventure,2024-05-25 21:30:08,0
Jurassic Park Rapids Adventure,2024-05-25 21:35:06,0
Jurassic Park Rapids Adventure,2024-05-25 21:40:08,0
Jurassic Park Rapids Adventure,2024-05-25 21:45:06,0
Jurassic Park Rapids Adventure,2024-05-25 21:50:08,0
Jurassic Park Rapids Adventure,2024-05-25 21:55:04,0
Jurassic Park Rapids Adventure,2024-05-25 22:05:07,0
Jurassic Park Rapids Adventure,2024-05-25 22:10:07,0
Jurassic Park Rapids Adventure,2024-05-25 22:15:07,0
Jurassic Park Rapids Adventure,2024-05-25 22:20:04,0
Jurassic Park Rapids Adventure,2024-05-25 22:25:07,0
Jurassic Park Rapids Adventure,2024-05-25 22:30:08,0
Jurassic Park Rapids Adventure,2024-05-25 22:35:06,0
Jurassic Park Rapids Adventure,2024-05-25 22:40:07,0
Jurassic Park Rapids Adventure,2024-05-25 22:45:06,0
Jurassic Park Rapids Adventure,2024-05-25 22:50:07,0
Jurassic Park Rapids Adventure,2024-05-25 22:55:06,0
Jurassic Park Rapids Adventure,2024-05-25 23:00:07,0
Jurassic Park Rapids Adventure,2024-05-25 23:05:06,0
Jurassic Park Rapids Adventure,2024-05-25 23:10:07,0
Jurassic Park Rapids Adventure,2024-05-25 23:15:06,0
Jurassic Park Rapids Adventure,2024-05-25 23:20:06,0
Jurassic Park Rapids Adventure,2024-05-25 23:25:07,0
Jurassic Park Rapids Adventure,2024-05-25 23:30:07,0
Jurassic Park Rapids Adventure,2024-05-25 23:35:05,0
Jurassic Park Rapids Adventure,2024-05-25 23:40:07,0
Jurassic Park Rapids Adventure,2024-05-25 23:45:06,0
Jurassic Park Rapids Adventure,2024-05-25 23:50:07,0
Jurassic Park Rapids Adventure,2024-05-25 23:55:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:00:08,0
Jurassic Park Rapids Adventure,2024-05-26 00:05:06,0
Jurassic Park Rapids Adventure,2024-05-26 00:10:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:15:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:20:06,0
Jurassic Park Rapids Adventure,2024-05-26 00:25:06,0
Jurassic Park Rapids Adventure,2024-05-26 00:30:08,0
Jurassic Park Rapids Adventure,2024-05-26 00:35:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:40:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:45:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:50:07,0
Jurassic Park Rapids Adventure,2024-05-26 00:55:07,0
Jurassic Park Rapids Adventure,2024-05-26 06:00:07,0
Jurassic Park Rapids Adventure,2024-05-26 06:05:07,0
Jurassic Park Rapids Adventure,2024-05-26 06:10:07,0
Jurassic Park Rapids Adventure,2024-05-26 06:15:07,0
Jurassic Park Rapids Adventure,2024-05-26 06:20:06,0
Jurassic Park Rapids Adventure,2024-05-26 06:25:06,0
Jurassic Park Rapids Adventure,2024-05-26 06:30:04,0
Jurassic Park Rapids Adventure,2024-05-26 06:35:06,0
Jurassic Park Rapids Adventure,2024-05-26 06:40:08,0
Jurassic Park Rapids Adventure,2024-05-26 06:45:07,0
Jurassic Park Rapids Adventure,2024-05-26 06:50:06,0
Jurassic Park Rapids Adventure,2024-05-26 06:55:06,0
Jurassic Park Rapids Adventure,2024-05-26 07:00:08,0
Jurassic Park Rapids Adventure,2024-05-26 07:05:07,0
Jurassic Park Rapids Adventure,2024-05-26 07:10:09,0
Jurassic Park Rapids Adventure,2024-05-26 07:15:06,0
Jurassic Park Rapids Adventure,2024-05-26 07:20:07,0
Jurassic Park Rapids Adventure,2024-05-26 07:25:07,0
Jurassic Park Rapids Adventure,2024-05-26 07:30:05,0
Jurassic Park Rapids Adventure,2024-05-26 07:35:05,0
Jurassic Park Rapids Adventure,2024-05-26 07:40:04,0
Jurassic Park Rapids Adventure,2024-05-26 07:45:08,0
Jurassic Park Rapids Adventure,2024-05-26 07:50:07,0
Jurassic Park Rapids Adventure,2024-05-26 07:55:06,0
Jurassic Park Rapids Adventure,2024-05-26 08:00:07,0
Jurassic Park Rapids Adventure,2024-05-26 08:05:05,0
Jurassic Park Rapids Adventure,2024-05-26 08:10:06,0
Jurassic Park Rapids Adventure,2024-05-26 08:15:07,0
Jurassic Park Rapids Adventure,2024-05-26 08:20:05,0
Jurassic Park Rapids Adventure,2024-05-26 08:25:07,0
Jurassic Park Rapids Adventure,2024-05-26 08:30:08,0
Jurassic Park Rapids Adventure,2024-05-26 08:35:07,0
Jurassic Park Rapids Adventure,2024-05-26 08:40:07,0
Jurassic Park Rapids Adventure,2024-05-26 08:45:07,0
Jurassic Park Rapids Adventure,2024-05-26 08:50:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:00:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:05:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:10:08,0
Jurassic Park Rapids Adventure,2024-05-26 09:15:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:20:06,0
Jurassic Park Rapids Adventure,2024-05-26 09:25:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:30:08,0
Jurassic Park Rapids Adventure,2024-05-26 09:35:06,0
Jurassic Park Rapids Adventure,2024-05-26 09:40:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:45:07,0
Jurassic Park Rapids Adventure,2024-05-26 09:50:06,0
Jurassic Park Rapids Adventure,2024-05-26 09:55:06,0
Jurassic Park Rapids Adventure,2024-05-26 10:00:06,5
Jurassic Park Rapids Adventure,2024-05-26 10:05:06,5
Jurassic Park Rapids Adventure,2024-05-26 10:10:06,5
Jurassic Park Rapids Adventure,2024-05-26 10:15:07,5
Jurassic Park Rapids Adventure,2024-05-26 10:20:07,5
Jurassic Park Rapids Adventure,2024-05-26 10:25:06,5
Jurassic Park Rapids Adventure,2024-05-26 10:30:07,5
Jurassic Park Rapids Adventure,2024-05-26 10:35:06,5
Jurassic Park Rapids Adventure,2024-05-26 10:40:06,5
Jurassic Park Rapids Adventure,2024-05-26 10:50:07,5
Jurassic Park Rapids Adventure,2024-05-26 10:55:04,5
Jurassic Park Rapids Adventure,2024-05-26 11:00:07,5
Jurassic Park Rapids Adventure,2024-05-26 11:05:06,5
Jurassic Park Rapids Adventure,2024-05-26 11:10:07,5
Jurassic Park Rapids Adventure,2024-05-26 11:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 11:20:04,5
Jurassic Park Rapids Adventure,2024-05-26 11:25:05,5
Jurassic Park Rapids Adventure,2024-05-26 11:30:08,5
Jurassic Park Rapids Adventure,2024-05-26 11:35:06,10
Jurassic Park Rapids Adventure,2024-05-26 11:40:07,10
Jurassic Park Rapids Adventure,2024-05-26 11:45:06,10
Jurassic Park Rapids Adventure,2024-05-26 11:50:09,10
Jurassic Park Rapids Adventure,2024-05-26 11:55:06,10
Jurassic Park Rapids Adventure,2024-05-26 12:00:08,10
Jurassic Park Rapids Adventure,2024-05-26 12:05:07,10
Jurassic Park Rapids Adventure,2024-05-26 12:10:06,10
Jurassic Park Rapids Adventure,2024-05-26 12:15:06,10
Jurassic Park Rapids Adventure,2024-05-26 12:20:06,10
Jurassic Park Rapids Adventure,2024-05-26 12:25:04,10
Jurassic Park Rapids Adventure,2024-05-26 12:30:05,10
Jurassic Park Rapids Adventure,2024-05-26 12:35:06,10
Jurassic Park Rapids Adventure,2024-05-26 12:40:07,10
Jurassic Park Rapids Adventure,2024-05-26 12:45:06,10
Jurassic Park Rapids Adventure,2024-05-26 12:50:05,10
Jurassic Park Rapids Adventure,2024-05-26 12:55:05,20
Jurassic Park Rapids Adventure,2024-05-26 13:00:06,20
Jurassic Park Rapids Adventure,2024-05-26 13:10:08,20
Jurassic Park Rapids Adventure,2024-05-26 13:15:08,20
Jurassic Park Rapids Adventure,2024-05-26 13:20:06,20
Jurassic Park Rapids Adventure,2024-05-26 13:25:06,20
Jurassic Park Rapids Adventure,2024-05-26 13:30:08,20
Jurassic Park Rapids Adventure,2024-05-26 13:35:04,20
Jurassic Park Rapids Adventure,2024-05-26 13:40:06,20
Jurassic Park Rapids Adventure,2024-05-26 13:45:06,5
Jurassic Park Rapids Adventure,2024-05-26 13:50:06,5
Jurassic Park Rapids Adventure,2024-05-26 13:55:07,5
Jurassic Park Rapids Adventure,2024-05-26 14:00:06,5
Jurassic Park Rapids Adventure,2024-05-26 14:05:07,5
Jurassic Park Rapids Adventure,2024-05-26 14:10:06,5
Jurassic Park Rapids Adventure,2024-05-26 14:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 14:20:06,5
Jurassic Park Rapids Adventure,2024-05-26 14:25:05,5
Jurassic Park Rapids Adventure,2024-05-26 14:30:07,5
Jurassic Park Rapids Adventure,2024-05-26 14:35:06,5
Jurassic Park Rapids Adventure,2024-05-26 14:40:07,5
Jurassic Park Rapids Adventure,2024-05-26 14:45:06,5
Jurassic Park Rapids Adventure,2024-05-26 14:50:07,5
Jurassic Park Rapids Adventure,2024-05-26 14:55:06,5
Jurassic Park Rapids Adventure,2024-05-26 15:00:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:05:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:10:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 15:20:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:25:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:30:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:35:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:40:05,5
Jurassic Park Rapids Adventure,2024-05-26 15:45:07,5
Jurassic Park Rapids Adventure,2024-05-26 15:50:06,5
Jurassic Park Rapids Adventure,2024-05-26 15:55:05,5
Jurassic Park Rapids Adventure,2024-05-26 16:00:05,5
Jurassic Park Rapids Adventure,2024-05-26 16:05:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:10:05,5
Jurassic Park Rapids Adventure,2024-05-26 16:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:20:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:25:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:30:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:35:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:40:07,5
Jurassic Park Rapids Adventure,2024-05-26 16:45:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:50:06,5
Jurassic Park Rapids Adventure,2024-05-26 16:55:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:00:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:05:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:10:06,5
Jurassic Park Rapids Adventure,2024-05-26 17:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 17:20:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:25:06,5
Jurassic Park Rapids Adventure,2024-05-26 17:30:06,5
Jurassic Park Rapids Adventure,2024-05-26 17:35:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:40:06,5
Jurassic Park Rapids Adventure,2024-05-26 17:45:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:50:07,5
Jurassic Park Rapids Adventure,2024-05-26 17:55:07,5
Jurassic Park Rapids Adventure,2024-05-26 18:00:06,5
Jurassic Park Rapids Adventure,2024-05-26 18:05:08,5
Jurassic Park Rapids Adventure,2024-05-26 18:10:07,5
Jurassic Park Rapids Adventure,2024-05-26 18:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 18:20:05,5
Jurassic Park Rapids Adventure,2024-05-26 18:25:06,5
Jurassic Park Rapids Adventure,2024-05-26 18:30:07,5
Jurassic Park Rapids Adventure,2024-05-26 18:35:06,5
Jurassic Park Rapids Adventure,2024-05-26 18:40:06,5
Jurassic Park Rapids Adventure,2024-05-26 18:45:06,5
Jurassic Park Rapids Adventure,2024-05-26 18:50:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:00:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:05:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:10:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:15:06,5
Jurassic Park Rapids Adventure,2024-05-26 19:20:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:25:06,5
Jurassic Park Rapids Adventure,2024-05-26 19:30:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:35:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:40:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:45:07,5
Jurassic Park Rapids Adventure,2024-05-26 19:55:05,0
Jurassic Park Rapids Adventure,2024-05-26 20:00:07,0
Jurassic Park Rapids Adventure,2024-05-26 20:05:05,0
Jurassic Park Rapids Adventure,2024-05-26 20:10:07,0
Jurassic Park Rapids Adventure,2024-05-26 20:15:08,0
Jurassic Park Rapids Adventure,2024-05-26 20:20:07,0
Jurassic Park Rapids Adventure,2024-05-26 20:25:06,0
Jurassic Park Rapids Adventure,2024-05-26 20:30:07,0
Jurassic Park Rapids Adventure,2024-05-26 20:35:07,0
Jurassic Park Rapids Adventure,2024-05-26 20:40:06,0
Jurassic Park Rapids Adventure,2024-05-26 20:45:07,0
Jurassic Park Rapids Adventure,2024-05-26 20:50:08,0
Jurassic Park Rapids Adventure,2024-05-26 20:55:07,0
Jurassic Park Rapids Adventure,2024-05-26 21:00:07,0
Jurassic Park Rapids Adventure,2024-05-26 21:05:06,0
Jurassic Park Rapids Adventure,2024-05-26 21:10:06,0
Jurassic Park Rapids Adventure,2024-05-26 21:15:04,0
Jurassic Park Rapids Adventure,2024-05-26 21:20:05,0
Jurassic Park Rapids Adventure,2024-05-26 21:25:04,0
Jurassic Park Rapids Adventure,2024-05-26 21:30:07,0
Jurassic Park Rapids Adventure,2024-05-26 21:35:07,0
Jurassic Park Rapids Adventure,2024-05-26 21:40:04,0
Jurassic Park Rapids Adventure,2024-05-26 21:45:06,0
Jurassic Park Rapids Adventure,2024-05-26 21:50:05,0
Jurassic Park Rapids Adventure,2024-05-26 21:55:06,0
Jurassic Park Rapids Adventure,2024-05-26 22:00:07,0
Jurassic Park Rapids Adventure,2024-05-26 22:05:07,0
Jurassic Park Rapids Adventure,2024-05-26 22:10:08,0
Jurassic Park Rapids Adventure,2024-05-26 22:15:06,0
Jurassic Park Rapids Adventure,2024-05-26 22:20:06,0
Jurassic Park Rapids Adventure,2024-05-26 22:25:05,0
Jurassic Park Rapids Adventure,2024-05-26 22:30:08,0
Jurassic Park Rapids Adventure,2024-05-26 22:35:07,0
Jurassic Park Rapids Adventure,2024-05-26 22:40:08,0
Jurassic Park Rapids Adventure,2024-05-26 22:45:07,0
Jurassic Park Rapids Adventure,2024-05-26 22:50:07,0
Jurassic Park Rapids Adventure,2024-05-26 22:55:05,0
Jurassic Park Rapids Adventure,2024-05-26 23:00:08,0
Jurassic Park Rapids Adventure,2024-05-26 23:05:08,0
Jurassic Park Rapids Adventure,2024-05-26 23:10:08,0
Jurassic Park Rapids Adventure,2024-05-26 23:15:06,0
